Order ID,Order Status,Tracking Number*,Shipping Option,Shipment Method,Estimated Ship Out Date,Ship Time,Order Creation Date,Order Paid Time,Product Name,Variation Name,Original Price,Deal Price,Quantity
231122A838UGTJ,Completed,787789269080,Standard Local-J&T Express,pickup,2023-12-01 19:48,2023-11-24 13:38,2023-11-22 19:38,2023-11-22 19:48,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
231122A838UGTJ,Completed,787789269080,Standard Local-J&T Express,pickup,2023-12-01 19:48,2023-11-24 13:38,2023-11-22 19:38,2023-11-22 19:48,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Old rose,FREESIZE S-L",99,99,1
231122A8NBRGQ0,Completed,SPEPH03023805935C,Standard Local-SPX Express,pickup,2023-12-05 19:58,2023-12-04 14:54,2023-11-22 19:48,2023-11-22 19:58,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,L-XL (29-34 inches)",290,290,1
231122AFETMN5J,Completed,787873157140,Standard Local-J&T Express,pickup,2023-12-05 22:00,2023-12-04 13:52,2023-11-22 21:50,2023-11-22 22:00,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL (29-34 inches)",290,290,1
231122AGFJSY0A,Completed,SPEPH03838318480B,Standard Local-SPX Express,pickup,2023-11-24 22:18,2023-11-24 14:57,2023-11-22 22:08,2023-11-22 22:18,EMBOSSED HALTER NECK TOP,"Black,FREESIZE (S-L)",109,109,1
231122AJR8RVU0,Completed,SPEPH03405779362C,Standard Local-SPX Express,pickup,2023-12-05 22:59,2023-12-04 14:55,2023-11-22 22:48,2023-11-22 22:59,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts(New),L-XL (29-34 inches)",290,290,1
231123BH4095KT,Completed,SPEPH03207159902B,Standard Local-SPX Express,pickup,2023-12-06 08:02,2023-11-24 14:57,2023-11-23 07:52,2023-11-23 08:02,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt(New),XS-M (21-28 inches)",290,290,1
231123C3XX19DC,Completed,787788718979,Standard Local-J&T Express,pickup,2023-12-06 13:39,2023-11-24 13:38,2023-11-23 13:29,2023-11-23 13:39,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White Shorts,L-XL (29-34 inches)",290,290,1
231123CCKBBMTF,Completed,787787749146,Standard Local-J&T Express,pickup,2023-12-02 16:14,2023-11-24 13:38,2023-11-23 16:04,2023-11-23 16:14,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Mustard,FREESIZE S-L",99,99,1
231123CR6BN74C,Completed,SPEPH03405493760C,Standard Local-SPX Express,pickup,2023-12-06 19:32,2023-12-04 14:55,2023-11-23 19:31,2023-11-23 19:32,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL (29-34 inches)",290,290,1
231123CXW6PCE4,Completed,SPEPH03822417159C,Standard Local-SPX Express,pickup,2023-12-06 21:32,2023-12-04 14:55,2023-11-23 21:31,2023-11-23 21:32,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Pink Skirt,L-XL (29-34 inches)",290,290,1
231123D1HR9CR7,Completed,SPEPH03359658484B,Standard Local-SPX Express,pickup,2023-12-02 22:19,2023-11-28 14:59,2023-11-23 22:19,2023-11-23 22:19,PLAIN MIDI SKIRT 22-30 INCHES (WITH & WITHOUT SLIT),"CHOCO,NO SLIT",149,149,1
231124DBGEW8XM,Completed,SPEPH03330156876C,Standard Local-SPX Express,pickup,2023-12-07 01:27,2023-12-06 14:25,2023-11-24 01:17,2023-11-24 01:27,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,XS-M (21-28 inches)",290,290,1
231124EK7E79WX,Completed,SPEPH03485753992B,Standard Local-SPX Express,pickup,2023-12-07 13:18,2023-11-28 14:59,2023-11-24 13:08,2023-11-24 13:18,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White Shorts,L-XL (29-34 inches)",290,290,1
231124EPRBREFN,Completed,SPEPH03652880389B,Standard Local-SPX Express,pickup,2023-12-07 14:21,2023-11-28 14:59,2023-11-24 14:11,2023-11-24 14:21,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"White/Black Short,XS-M (21-28 inches)",290,290,1
231124EVJP3H93,Completed,SPEPH03216815785C,Standard Local-SPX Express,pickup,2023-12-07 16:05,2023-12-04 14:55,2023-11-24 15:55,2023-11-24 16:05,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Blue Short,L-XL (29-34 inches)",290,290,1
231124EVKY2EPE,Completed,SPEPH03951171088C,Standard Local-SPX Express,pickup,2023-12-07 15:59,2023-12-02 14:21,2023-11-24 15:56,2023-11-24 15:59,ASSORTED TOPS (50-100 PCS),,10,10,1
231124EYYWA3TG,Completed,SPEPH03456190192B,Standard Local-SPX Express,pickup,2023-12-07 17:06,2023-11-28 14:59,2023-11-24 16:56,2023-11-24 17:06,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White Shorts,XS-M (21-28 inches)",290,290,1
231124FJV5327A,Completed,SPEPH03403080653C,Standard Local-SPX Express,pickup,2023-12-07 22:44,2023-12-02 14:21,2023-11-24 22:34,2023-11-24 22:44,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,XS-M (21-28 inches)",290,290,1
231125GF9MA9PR,Completed,SPEPH03024977639C,Standard Local-SPX Express,pickup,2023-12-09 07:13,2023-12-04 14:54,2023-11-25 07:03,2023-11-25 07:13,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts(New),L-XL (29-34 inches)",290,290,1
231125GNWWA37E,Completed,SPEPH03923456774C,Standard Local-SPX Express,pickup,2023-12-09 09:11,2023-12-04 14:54,2023-11-25 09:01,2023-11-25 09:11,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Blue Short,L-XL (29-34 inches)",290,290,1
231125GW8HK8D4,Completed,SPEPH03538524231B,Standard Local-SPX Express,pickup,2023-12-05 11:23,2023-11-27 15:13,2023-11-25 11:13,2023-11-25 11:23,STRAPPY/TUBE (MARIA GALZ),,1000,1000,1
231125HCGUM3CE,Completed,SPEPH03313763685B,Standard Local-SPX Express,pickup,2023-12-09 15:56,2023-11-28 15:00,2023-11-25 15:46,2023-11-25 15:56,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White/Black Skirt,L-XL (29-34 inches)",290,290,1
231125HEU8VHXW,Completed,SPEPH03384150693C,Standard Local-SPX Express,pickup,2023-12-09 16:37,2023-12-04 14:55,2023-11-25 16:27,2023-11-25 16:37,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL (29-34 inches)",290,290,1
231125HJCTCQDX,Completed,787804016525,Standard Local-J&T Express,pickup,2023-12-09 17:41,2023-11-26 15:51,2023-11-25 17:31,2023-11-25 17:41,BARBARA CHECKOUT (INDIEXCLOSET),,1688,1688,1
231125HPE2GCWM,Completed,SPEPH03565663734C,Standard Local-SPX Express,pickup,2023-12-09 18:53,2023-12-04 14:55,2023-11-25 18:43,2023-11-25 18:53,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,XS-M (21-28 inches)",290,290,1
231125HPGGPXSA,Completed,SPEPH03322402526C,Standard Local-SPX Express,pickup,2023-12-05 18:54,2023-12-06 14:25,2023-11-25 18:44,2023-11-25 18:54,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
231125HPGGPXSA,Completed,SPEPH03322402526C,Standard Local-SPX Express,pickup,2023-12-05 18:54,2023-12-06 14:25,2023-11-25 18:44,2023-11-25 18:54,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Mocha,FREESIZE S-L",99,99,1
231125HS6RMQ1R,Completed,787901374705,Standard Local-J&T Express,pickup,2023-12-05 19:43,2023-12-06 14:27,2023-11-25 19:33,2023-11-25 19:43,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
231125HYEXG57H,Completed,SPEPH03287222122B,Standard Local-SPX Express,pickup,2023-12-05 21:35,2023-11-28 15:00,2023-11-25 21:25,2023-11-25 21:35,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Choco,FREESIZE S-L",99,99,1
231125J0WUJBS2,Completed,787806038461,Standard Local-J&T Express,pickup,2023-12-05 22:01,2023-11-28 14:14,2023-11-25 21:51,2023-11-25 22:01,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Navy blue,FREESIZE S-L",99,99,1
231125J0WUJBS2,Completed,787806038461,Standard Local-J&T Express,pickup,2023-12-05 22:01,2023-11-28 14:14,2023-11-25 21:51,2023-11-25 22:01,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Choco,FREESIZE S-L",99,99,1
231126J929P632,Completed,SPEPH03855250225C,Standard Local-SPX Express,pickup,2023-12-09 00:26,2023-12-04 14:55,2023-11-26 00:16,2023-11-26 00:26,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,XS-M (21-28 inches)",290,290,1
231126JMB4SVBH,Completed,SPEPH03502312276C,Standard Local-SPX Express,pickup,2023-12-09 03:48,2023-12-04 14:55,2023-11-26 03:38,2023-11-26 03:48,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,L-XL (29-34 inches)",290,290,1
231126K21YNEG3,Completed,SPEPH03233799226B,Standard Local-SPX Express,pickup,2023-12-05 07:54,2023-11-28 15:00,2023-11-26 07:44,2023-11-26 07:54,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Navy blue,FREESIZE S-L",99,99,1
231126K43RCAVY,Completed,787805012340,Standard Local-J&T Express,pickup,2023-12-05 08:30,2023-11-28 14:14,2023-11-26 08:20,2023-11-26 08:30,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
231126K81QH8K9,Completed,SPEPH03651445568C,Standard Local-SPX Express,pickup,2023-12-05 09:41,2023-12-06 14:25,2023-11-26 09:31,2023-11-26 09:41,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Mocha,FREESIZE S-L",99,99,1
231126K9YEM4XD,Completed,787896945204,Standard Local-J&T Express,pickup,2023-12-05 10:15,2023-12-06 14:27,2023-11-26 10:05,2023-11-26 10:15,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
231126KHJPFPMB,Completed,787805205521,Standard Local-J&T Express,pickup,2023-12-05 12:31,2023-11-28 14:14,2023-11-26 12:21,2023-11-26 12:31,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
231126KHRUXJFY,Completed,SPEPH03749483621C,Standard Local-SPX Express,pickup,2023-12-09 12:35,2023-12-04 14:55,2023-11-26 12:25,2023-11-26 12:35,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,XS-M (21-28 inches)",290,290,1
231126KMQKP44S,Completed,SPEPH03196196473C,Standard Local-SPX Express,pickup,2023-12-09 13:28,2023-12-04 14:55,2023-11-26 13:18,2023-11-26 13:28,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,XS-M (21-28 inches)",290,290,1
231126KPKVW9WH,Completed,787901221951,Standard Local-J&T Express,pickup,2023-12-05 14:02,2023-12-06 14:27,2023-11-26 13:52,2023-11-26 14:02,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Mocha,FREESIZE S-L",99,99,1
231126KV5D16EH,Completed,SPEPH03524938916B,Standard Local-SPX Express,pickup,2023-12-05 15:41,2023-11-28 15:00,2023-11-26 15:31,2023-11-26 15:41,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,6
231126M7TVE71T,Completed,SPEPH03042185313B,Standard Local-SPX Express,pickup,2023-12-05 19:10,2023-11-28 14:59,2023-11-26 19:00,2023-11-26 19:10,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
231126M9MD3NWF,Completed,SPEPH03075109892C,Standard Local-SPX Express,pickup,2023-12-09 19:42,2023-12-04 14:54,2023-11-26 19:32,2023-11-26 19:42,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,XS-M (21-28 inches)",290,290,1
231126MBUGJTM7,Completed,SPEPH03736757334C,Standard Local-SPX Express,pickup,2023-12-05 20:22,2023-12-06 14:25,2023-11-26 20:12,2023-11-26 20:22,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
231126MCUKP3JN,Completed,SPEPH03188042110C,Standard Local-SPX Express,pickup,2023-12-12 20:40,2023-12-04 14:54,2023-11-26 20:30,2023-11-26 20:40,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts(New),XS-M (21-28 inches)",290,290,1
231126MDKYSJF8,Completed,SPEPH03797209931C,Standard Local-SPX Express,pickup,2023-12-09 20:53,2023-12-04 14:55,2023-11-26 20:43,2023-11-26 20:53,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,XS-M (21-28 inches)",290,290,1
231126MJ005DH9,Completed,SPEPH03407429461B,Standard Local-SPX Express,pickup,2023-11-29 22:02,2023-11-28 14:59,2023-11-26 22:02,2023-11-26 22:02,EMBOSSED HALTER NECK TOP,"Choco,FREESIZE (S-L)",109,109,1
231126MJ005DH9,Completed,SPEPH03407429461B,Standard Local-SPX Express,pickup,2023-11-29 22:02,2023-11-28 14:59,2023-11-26 22:02,2023-11-26 22:02,EMBOSSED HALTER NECK TOP,"Black,FREESIZE (S-L)",109,109,1
231126MN0KYF17,Completed,787814687082,Standard Local-J&T Express,pickup,2023-12-05 23:06,2023-11-28 14:14,2023-11-26 22:56,2023-11-26 23:06,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
231126MPCW2CRW,Completed,SPEPH03874054123C,Standard Local-SPX Express,pickup,2023-12-09 23:30,2023-12-04 14:55,2023-11-26 23:20,2023-11-26 23:30,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,XS-M (21-28 inches)",290,290,1
231126MQ65SB87,Completed,787814383860,Standard Local-J&T Express,pickup,2023-12-05 23:44,2023-11-28 14:14,2023-11-26 23:34,2023-11-26 23:44,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Old rose,FREESIZE S-L",99,99,1
231127MVY83073,Completed,SPEPH03995463698C,Standard Local-SPX Express,pickup,2023-12-09 01:28,2023-12-04 14:55,2023-11-27 01:18,2023-11-27 01:28,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,XS-M (21-28 inches)",290,290,1
231127NJTDBEN5,Completed,SPEPH03725352072B,Standard Local-SPX Express,pickup,2023-12-05 07:59,2023-11-28 15:00,2023-11-27 07:49,2023-11-27 07:59,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
231127NJTDBEN5,Completed,SPEPH03725352072B,Standard Local-SPX Express,pickup,2023-12-05 07:59,2023-11-28 15:00,2023-11-27 07:49,2023-11-27 07:59,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Old rose,FREESIZE S-L",99,99,1
231127NKBW4RVY,Completed,SPEPH03991175217C,Standard Local-SPX Express,pickup,2023-12-05 08:09,2023-12-07 14:29,2023-11-27 07:59,2023-11-27 08:09,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Mustard,FREESIZE S-L",99,99,1
231127NKBW4RVY,Completed,SPEPH03991175217C,Standard Local-SPX Express,pickup,2023-12-05 08:09,2023-12-07 14:29,2023-11-27 07:59,2023-11-27 08:09,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Emerald green,FREESIZE S-L",99,99,1
231127NMDNNQE4,Completed,SPEPH03141306015C,Standard Local-SPX Express,pickup,2023-12-05 08:28,2023-12-06 14:25,2023-11-27 08:18,2023-11-27 08:28,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
231127NSEKEQBV,Completed,SPEPH03908199416C,Standard Local-SPX Express,pickup,2023-12-09 09:58,2023-12-04 14:54,2023-11-27 09:48,2023-11-27 09:58,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,L-XL (29-34 inches)",290,290,1
231127P10R224G,Completed,SPEPH03021650363B,Standard Local-SPX Express,pickup,2023-12-05 12:13,2023-11-28 14:59,2023-11-27 12:03,2023-11-27 12:13,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
231127P126TUGD,Completed,787814298385,Standard Local-J&T Express,pickup,2023-12-05 12:14,2023-11-28 14:14,2023-11-27 12:04,2023-11-27 12:14,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
231127P24MAXBH,Completed,SPEPH03170210795C,Standard Local-SPX Express,pickup,2023-12-05 12:33,2023-12-07 14:29,2023-11-27 12:23,2023-11-27 12:33,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Mocha,FREESIZE S-L",99,99,1
231127P24MAXBH,Completed,SPEPH03170210795C,Standard Local-SPX Express,pickup,2023-12-05 12:33,2023-12-07 14:29,2023-11-27 12:23,2023-11-27 12:33,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Choco,FREESIZE S-L",99,99,1
231127P8KQDJWR,Completed,787950478744,Standard Local-J&T Express,pickup,2023-12-24 14:29,2023-12-12 11:07,2023-11-27 14:19,2023-11-27 14:29,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
231127PCHA72MY,Completed,SPEPH03570682102C,Standard Local-SPX Express,pickup,2023-12-09 15:39,2023-12-04 14:55,2023-11-27 15:29,2023-11-27 15:39,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,XS-M (21-28 inches)",290,290,1
231127PKNVVFKD,Completed,787939403168,Standard Local-J&T Express,pickup,2023-12-24 17:38,2023-12-12 11:07,2023-11-27 17:37,2023-11-27 17:38,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
231127PQ5RXP09,Completed,787875622870,Standard Local-J&T Express,pickup,2023-12-09 18:41,2023-12-06 14:28,2023-11-27 18:40,2023-11-27 18:41,ASSORTED TOPS (50-100 PCS),,10,10,1
231127PUQYN63R,Completed,787916512406,Standard Local-J&T Express,pickup,2023-12-21 20:11,2023-12-07 13:06,2023-11-27 20:01,2023-11-27 20:11,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
231127PWM8XXPV,Completed,787917802720,Standard Local-J&T Express,pickup,2023-12-24 20:35,2023-12-07 13:06,2023-11-27 20:35,2023-11-27 20:35,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
231128RC5E4RJ9,Completed,SPEPH03857493322B,Standard Local-SPX Express,pickup,2023-11-30 10:38,2023-11-29 14:18,2023-11-28 10:28,2023-11-28 10:38,EMBOSSED HALTER NECK TOP,"Black,FREESIZE (S-L)",109,109,1
231128RNSCGCNH,Completed,SPEPH03062623769C,Standard Local-SPX Express,pickup,2023-12-22 13:30,2023-12-11 15:05,2023-11-28 13:20,2023-11-28 13:30,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
231128RPPVNBR2,Completed,787823326161,Standard Local-J&T Express,pickup,2023-12-11 13:47,2023-12-04 13:52,2023-11-28 13:37,2023-11-28 13:47,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"White/Black Short,L-XL (29-34 inches)",290,290,1
231128SF4BURVN,Completed,SPEPH03985094300C,Standard Local-SPX Express,pickup,2023-12-14 20:54,2023-12-04 14:54,2023-11-28 20:54,2023-11-28 20:54,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White Shorts,L-XL (29-34 inches)",290,290,1
231128SHGS2QY3,Completed,SPEPH03279549699C,Standard Local-SPX Express,pickup,2023-12-06 21:46,2023-12-04 14:55,2023-11-28 21:36,2023-11-28 21:46,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
231128SMQRXJXU,Completed,787970164143,Standard Local-J&T Express,pickup,2023-12-22 22:44,2023-12-18 11:54,2023-11-28 22:34,2023-11-28 22:44,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
231128SN8GX9XM,Completed,SPEPH03841104183C,Standard Local-SPX Express,pickup,2023-12-22 22:53,2023-12-13 14:39,2023-11-28 22:43,2023-11-28 22:53,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
231128SPKF575X,Completed,787954158128,Standard Local-J&T Express,pickup,2023-12-11 23:17,2023-12-10 15:45,2023-11-28 23:07,2023-11-28 23:17,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Pink Skirt,XS-M (21-28 inches)",290,290,1
231129THWP90K6,Completed,787969549300,Standard Local-J&T Express,pickup,2023-12-23 07:17,2023-12-12 11:07,2023-11-29 07:16,2023-11-29 07:17,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
231129TJ4KGHN9,Completed,SPEPH03713629387C,Standard Local-SPX Express,pickup,2023-12-12 07:30,2023-12-04 14:53,2023-11-29 07:20,2023-11-29 07:30,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White Shorts,L-XL (29-34 inches)",290,290,1
231129U2M6CBAP,Completed,SPEPH03805068753C,Standard Local-SPX Express,pickup,2023-12-15 12:25,2023-12-04 14:54,2023-11-29 12:15,2023-11-29 12:25,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL (29-34 inches)",290,290,1
231129UVFWSM84,Completed,SPEPH03275664239C,Standard Local-SPX Express,pickup,2023-12-12 20:08,2023-12-04 14:53,2023-11-29 19:58,2023-11-29 20:08,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,XS-M (21-28 inches)",290,290,1
231129UXAQC436,Completed,SPEPH03233471840C,Standard Local-SPX Express,pickup,2023-12-12 20:41,2023-12-04 14:54,2023-11-29 20:31,2023-11-29 20:41,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts(New),L-XL (29-34 inches)",290,290,1
231129V16X1J2A,Completed,787909417867,Standard Local-J&T Express,pickup,2023-12-23 21:23,2023-12-07 13:06,2023-11-29 21:23,2023-11-29 21:23,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
231129V1UYC75H,Completed,787857626721,Standard Local-J&T Express,pickup,2023-12-07 21:44,2023-12-02 12:58,2023-11-29 21:34,2023-11-29 21:44,10 PCS ZARA STRAPPY BUNDLE (RANDOM COLORS/FREESIZE),,400,400,1
231129V1X31EUV,Completed,SPEPH03069326392C,Standard Local-SPX Express,pickup,2023-12-01 21:45,2023-12-02 14:21,2023-11-29 21:35,2023-11-29 21:45,KENDALL KNITTED TUBE TOP,"Aqua blue,FREESIZE (S-L)",120,120,1
231129V2EGHH2P,Completed,SPEPH03791106354C,Standard Local-SPX Express,pickup,2023-12-12 21:55,2023-12-04 14:54,2023-11-29 21:45,2023-11-29 21:55,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL (29-34 inches)",290,290,1
231129V2T1KPDC,Completed,787853662767,Standard Local-J&T Express,pickup,2023-12-23 22:01,2023-12-02 12:58,2023-11-29 21:51,2023-11-29 22:01,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
231130VAVC0U17,Completed,SPEPH03318351542C,Standard Local-SPX Express,pickup,2023-12-13 00:26,2023-12-04 14:53,2023-11-30 00:16,2023-11-30 00:26,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"BabyBlue\White Short,L-XL (29-34 inches)",290,290,1
231130W1VY2DN6,Completed,787874698345,Standard Local-J&T Express,pickup,2023-12-13 07:17,2023-12-04 13:52,2023-11-30 07:07,2023-11-30 07:17,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,L-XL (29-34 inches)",290,290,1
23113002YDUXGS,Completed,SPEPH03435715381C,Standard Local-SPX Express,pickup,2023-12-09 08:36,2023-12-04 14:54,2023-11-30 08:26,2023-11-30 08:36,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
23113006GMXBJ0,Completed,787873124930,Standard Local-J&T Express,pickup,2023-12-13 09:40,2023-12-04 13:52,2023-11-30 09:30,2023-11-30 09:40,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL (29-34 inches)",290,290,1
23113007D7F8FH,Completed,SPEPH03870462915C,Standard Local-SPX Express,pickup,2023-12-13 09:56,2023-12-12 14:19,2023-11-30 09:46,2023-11-30 09:56,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Pink Skirt,L-XL (29-34 inches)",290,290,1
23113008WN5FGU,Completed,SPEPH03912801377C,Standard Local-SPX Express,pickup,2023-12-13 10:23,2023-12-04 14:54,2023-11-30 10:13,2023-11-30 10:23,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL (29-34 inches)",290,290,1
23113009B2D00Y,Completed,787907643637,Standard Local-J&T Express,pickup,2023-12-12 10:30,2023-12-06 14:27,2023-11-30 10:20,2023-11-30 10:30,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Mustard,FREESIZE S-L",99,99,1
2311300B1T6URB,Completed,SPEPH03583210635C,Standard Local-SPX Express,pickup,2023-12-09 11:01,2023-12-06 14:25,2023-11-30 10:51,2023-11-30 11:01,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Mocha,FREESIZE S-L",99,99,1
2311300CS2BS6U,Completed,787971196745,Standard Local-J&T Express,pickup,2023-12-13 11:32,2023-12-12 11:07,2023-11-30 11:22,2023-11-30 11:32,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL (29-34 inches)",290,290,1
2311300JWKUPQ5,Completed,787919141280,Standard Local-J&T Express,pickup,2023-12-13 13:22,2023-12-08 12:19,2023-11-30 13:12,2023-11-30 13:22,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,XS-M (21-28 inches)",290,290,1
2311300S654XEY,Completed,787876529480,Standard Local-J&T Express,pickup,2023-12-13 15:14,2023-12-04 13:52,2023-11-30 15:04,2023-11-30 15:14,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White/Black Skirt,XS-M (21-28 inches)",290,290,1
2311300S9QH6RD,Completed,787876850181,Standard Local-J&T Express,pickup,2023-12-13 15:16,2023-12-04 13:52,2023-11-30 15:06,2023-11-30 15:16,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White Shorts,L-XL (29-34 inches)",290,290,1
2311300VA8FJVB,Completed,787872777883,Standard Local-J&T Express,pickup,2023-12-09 16:10,2023-12-04 13:52,2023-11-30 16:00,2023-11-30 16:10,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
