Order ID,Order Status,Tracking Number*,Shipping Option,Shipment Method,Estimated Ship Out Date,Ship Time,Order Creation Date,Order Paid Time,Product Name,Variation Name,Original Price,Deal Price,Quantity
230826NPFK6EH7,Completed,787064059832,Standard Local-J&T Express,pickup,2023-09-08 18:51,2023-08-28 11:49,2023-08-26 18:41,2023-08-26 18:51,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt,XS-M (21-28 inches)",290,290,1
230826NQQ1UJB5,Completed,SPEPH035940502908,Standard Local-SPX Express,pickup,2023-09-08 19:13,2023-08-27 14:15,2023-08-26 19:03,2023-08-26 19:13,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL (29-34 inches)",290,290,1
230826NXA2SC91,Completed,SPEPH035207082718,Standard Local-SPX Express,pickup,2023-09-08 21:02,2023-08-31 14:44,2023-08-26 21:01,2023-08-26 21:02,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL (29-34 inches)",290,290,1
230826NXUHMM0Y,Completed,SPEPH032995135168,Standard Local-SPX Express,pickup,2023-09-08 21:21,2023-08-27 14:15,2023-08-26 21:11,2023-08-26 21:21,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,XS-M (21-28 inches)",290,290,1
230826P5790JPK,Completed,SPEPH035510431748,Standard Local-SPX Express,pickup,2023-08-30 23:05,2023-08-27 14:15,2023-08-26 23:05,2023-08-26 23:05,KENDALL KOREAN KNITTED TUBE DRESS,"Black,Freesize (S-L)",149,149,1
230826P5AHWJS6,Completed,SPEPH039398383768,Standard Local-SPX Express,pickup,2023-09-08 23:17,2023-09-01 13:39,2023-08-26 23:07,2023-08-26 23:17,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,L-XL (29-34 inches)",290,290,1
230826P7W5DFF6,Completed,SPEPH034947422298,Standard Local-SPX Express,pickup,2023-09-08 00:03,2023-08-31 14:45,2023-08-26 23:53,2023-08-27 00:03,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Pink Skirt,XS-M (21-28 inches)",290,290,1
230827P8YQPYTV,Completed,787064013149,Standard Local-J&T Express,pickup,2023-09-05 00:12,2023-08-28 11:49,2023-08-27 00:12,2023-08-27 00:12,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
230827PBTW1SEX,Completed,787085969616,Standard Local-J&T Express,pickup,2023-09-08 01:13,2023-08-31 14:44,2023-08-27 01:03,2023-08-27 01:13,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,XS-M (21-28 inches)",290,290,1
230827PCKNGREN,Completed,SPEPH032869326208,Standard Local-SPX Express,pickup,2023-09-08 01:27,2023-08-27 14:15,2023-08-27 01:17,2023-08-27 01:27,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt(New),XS-M (21-28 inches)",290,290,1
230827PCKNGREN,Completed,SPEPH032869326208,Standard Local-SPX Express,pickup,2023-09-08 01:27,2023-08-27 14:15,2023-08-27 01:17,2023-08-27 01:27,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts(New),L-XL (29-34 inches)",290,290,1
230827PV9YP9F4,Completed,SPEPH036737720398,Standard Local-SPX Express,pickup,2023-08-30 06:08,2023-08-27 14:15,2023-08-27 05:58,2023-08-27 06:08,AMELIA OVERLAP TUBE ROMPER || beautique.ph,"Denim blue,FREESIZE S-M",199,199,1
230827PV9YP9F4,Completed,SPEPH036737720398,Standard Local-SPX Express,pickup,2023-08-30 06:08,2023-08-27 14:15,2023-08-27 05:58,2023-08-27 06:08,AMELIA OVERLAP TUBE ROMPER || beautique.ph,"Choco,FREESIZE S-M",199,199,1
230827PWW9VJ0U,Completed,787063952133,Standard Local-J&T Express,pickup,2023-09-08 06:27,2023-08-28 11:49,2023-08-27 06:27,2023-08-27 06:27,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL (29-34 inches)",290,290,1
230827Q1NVG2QR,Completed,787063941750,Standard Local-J&T Express,pickup,2023-08-30 07:44,2023-08-28 11:49,2023-08-27 07:34,2023-08-27 07:44,AMELIA OVERLAP TUBE ROMPER || beautique.ph,"Denim blue,FREESIZE S-M",199,199,1
230827QASPVM1T,Completed,787066064079,Standard Local-J&T Express,pickup,2023-09-08 10:27,2023-08-28 11:49,2023-08-27 10:17,2023-08-27 10:27,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black&White Short,XS-M (21-28 inches)",290,290,1
230827QQKUC3CM,Completed,SPEPH035382702348,Standard Local-SPX Express,pickup,2023-08-30 14:17,2023-08-28 14:12,2023-08-27 14:07,2023-08-27 14:17,AMELIA OVERLAP TUBE ROMPER || beautique.ph,"Hot pink,FREESIZE S-M",199,199,1
230827R2H5CPCV,Completed,SPEPH034763727818,Standard Local-SPX Express,pickup,2023-09-08 17:32,2023-08-28 14:12,2023-08-27 17:22,2023-08-27 17:32,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki short,XS-M (21-28 inches)",290,290,1
230827RCUPHBDW,Completed,SPEPH038916313698,Standard Local-SPX Express,pickup,2023-09-08 20:37,2023-08-28 14:12,2023-08-27 20:27,2023-08-27 20:37,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,L-XL (29-34 inches)",290,290,1
230827RD7AGMED,Completed,SPEPH032685038038,Standard Local-SPX Express,pickup,2023-09-08 20:43,2023-08-31 14:45,2023-08-27 20:33,2023-08-27 20:43,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,XS-M (21-28 inches)",290,290,1
230827RFJYTH7Y,Completed,787116298871,Standard Local-J&T Express,pickup,2023-09-08 21:17,2023-09-05 13:08,2023-08-27 21:16,2023-08-27 21:17,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL (29-34 inches)",290,290,1
230827RM8TWESP,Completed,SPEPH036112620838,Standard Local-SPX Express,pickup,2023-09-05 22:50,2023-08-28 14:12,2023-08-27 22:40,2023-08-27 22:50,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
230828SHNCVY59,Completed,SPEPH036041661608,Standard Local-SPX Express,pickup,2023-09-08 07:36,2023-08-28 14:12,2023-08-28 07:26,2023-08-28 07:36,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL (29-34 inches)",290,290,1
230828SP1F564U,Completed,SPEPH032538022328,Standard Local-SPX Express,pickup,2023-09-05 08:54,2023-08-28 14:12,2023-08-28 08:44,2023-08-28 08:54,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
230828SW0DKSAX,Completed,SPEPH034802699218,Standard Local-SPX Express,pickup,2023-09-08 10:59,2023-08-31 14:44,2023-08-28 10:49,2023-08-28 10:59,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,XS-M (21-28 inches)",290,290,1
230828T0GDH85V,Completed,SPEPH036077393308,Standard Local-SPX Express,pickup,2023-09-08 12:01,2023-08-28 14:12,2023-08-28 11:51,2023-08-28 12:01,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Khaki shorts,XS-M (21-28 inches)",290,290,1
230828T672HWS6,Completed,SPEPH037698787728,Standard Local-SPX Express,pickup,2023-09-08 13:34,2023-08-31 14:45,2023-08-28 13:33,2023-08-28 13:34,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL (29-34 inches)",290,290,1
230828T672HWS6,Completed,SPEPH037698787728,Standard Local-SPX Express,pickup,2023-09-08 13:34,2023-08-31 14:45,2023-08-28 13:33,2023-08-28 13:34,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,L-XL (29-34 inches)",290,290,1
230828T8P2QVS6,Completed,787071472768,Standard Local-J&T Express,pickup,2023-09-08 14:28,2023-08-29 12:50,2023-08-28 14:18,2023-08-28 14:28,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,L-XL (29-34 inches)",290,290,1
230828TBFMHD0K,Completed,SPEPH035670296498,Standard Local-SPX Express,pickup,2023-09-08 15:08,2023-08-29 14:24,2023-08-28 15:08,2023-08-28 15:08,ZARA STRAPPY TOP KNITTED,"Mocha,FREESIZE (S-L)",69,69,1
230828TBFMHD0K,Completed,SPEPH035670296498,Standard Local-SPX Express,pickup,2023-09-08 15:08,2023-08-29 14:24,2023-08-28 15:08,2023-08-28 15:08,ZARA STRAPPY TOP KNITTED,"Black,FREESIZE (S-L)",69,69,1
230828TBFMHD0K,Completed,SPEPH035670296498,Standard Local-SPX Express,pickup,2023-09-08 15:08,2023-08-29 14:24,2023-08-28 15:08,2023-08-28 15:08,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,XS-M (21-28 inches)",290,290,1
230828TDCJUHQE,Completed,787071890917,Standard Local-J&T Express,pickup,2023-09-05 15:52,2023-08-29 12:50,2023-08-28 15:42,2023-08-28 15:52,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
230828TDH5NUSG,Completed,SPEPH037077131338,Standard Local-SPX Express,pickup,2023-09-08 15:54,2023-08-31 14:44,2023-08-28 15:44,2023-08-28 15:54,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,XS-M (21-28 inches)",290,290,1
230828TJCWJWV1,Completed,SPEPH037032192618,Standard Local-SPX Express,pickup,2023-09-08 17:12,2023-08-31 14:44,2023-08-28 17:11,2023-08-28 17:12,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL (29-34 inches)",290,290,1
230828TJCWJWV1,Completed,SPEPH037032192618,Standard Local-SPX Express,pickup,2023-09-08 17:12,2023-08-31 14:44,2023-08-28 17:11,2023-08-28 17:12,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,L-XL (29-34 inches)",290,290,1
230828TJCWJWV1,Completed,SPEPH037032192618,Standard Local-SPX Express,pickup,2023-09-08 17:12,2023-08-31 14:44,2023-08-28 17:11,2023-08-28 17:12,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,L-XL (29-34 inches)",290,290,1
230828TJCWJWV1,Completed,SPEPH037032192618,Standard Local-SPX Express,pickup,2023-09-08 17:12,2023-08-31 14:44,2023-08-28 17:11,2023-08-28 17:12,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White/Black Skirt,L-XL (29-34 inches)",290,290,1
230828TS65UX01,Completed,787072589651,Standard Local-J&T Express,pickup,2023-09-05 19:13,2023-08-29 12:50,2023-08-28 19:13,2023-08-28 19:13,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
230828TXWPJQ2C,Completed,787073082714,Standard Local-J&T Express,pickup,2023-09-08 21:06,2023-08-29 12:50,2023-08-28 20:56,2023-08-28 21:06,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL (29-34 inches)",290,290,1
230828U1X5KSUE,Completed,787084083493,Standard Local-J&T Express,pickup,2023-09-05 21:50,2023-09-01 09:56,2023-08-28 21:50,2023-08-28 21:50,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
230828U4PCFVY1,Completed,SPEPH036652143468,Standard Local-SPX Express,pickup,2023-08-30 22:49,2023-08-29 14:24,2023-08-28 22:39,2023-08-28 22:49,KENDALL KOREAN KNITTED TUBE DRESS,"Black,Freesize (S-L)",149,149,1
230828U5E5KSMY,Completed,SPEPH039549816879,Standard Local-SPX Express,pickup,2023-09-08 23:02,2023-09-07 14:31,2023-08-28 22:52,2023-08-28 23:02,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL (29-34 inches)",290,290,1
230828U5GJTMCR,Completed,787077185974,Standard Local-J&T Express,pickup,2023-09-08 22:54,2023-08-29 12:50,2023-08-28 22:53,2023-08-28 22:54,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,L-XL (29-34 inches)",290,290,1
230828U74VH5A8,Completed,SPEPH035015462168,Standard Local-SPX Express,pickup,2023-09-08 23:23,2023-08-29 14:24,2023-08-28 23:23,2023-08-28 23:23,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL (29-34 inches)",290,290,1
230829UPQCMJND,Completed,SPEPH033273326888,Standard Local-SPX Express,pickup,2023-09-09 04:12,2023-08-31 14:45,2023-08-29 04:02,2023-08-29 04:12,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Pink Skirt,XS-M (21-28 inches)",290,290,1
230829V5UYC8EJ,Completed,SPEPH036496632538,Standard Local-SPX Express,pickup,2023-09-09 08:43,2023-08-31 14:44,2023-08-29 08:33,2023-08-29 08:43,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,XS-M (21-28 inches)",290,290,1
230829V8RHFN7E,Completed,SPEPH033330421008,Standard Local-SPX Express,pickup,2023-09-09 09:34,2023-08-29 14:24,2023-08-29 09:24,2023-08-29 09:34,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,XS-M (21-28 inches)",290,290,1
230829V8RHFN7E,Completed,SPEPH033330421008,Standard Local-SPX Express,pickup,2023-09-09 09:34,2023-08-29 14:24,2023-08-29 09:24,2023-08-29 09:34,TWEED SKORT 22-30 INCHES WAISTLINE,"Black (3),FREESIZE (22-30)",199,199,1
230829VFQ96PCU,Completed,SPEPH033567083598,Standard Local-SPX Express,pickup,2023-09-09 11:30,2023-08-29 14:24,2023-08-29 11:29,2023-08-29 11:30,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki short,L-XL (29-34 inches)",290,290,1
230829VJE64KKK,Completed,SPEPH034011084208,Standard Local-SPX Express,pickup,2023-09-09 12:27,2023-08-29 14:24,2023-08-29 12:17,2023-08-29 12:27,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black/White(2) Skirt,L-XL (29-34 inches)",290,290,1
230829VKWQ8HGM,Completed,787077623934,Standard Local-J&T Express,pickup,2023-08-31 12:54,2023-08-30 13:16,2023-08-29 12:44,2023-08-29 12:54,PLUS SIZE MIDI SKIRT 28-40 INCHES (WITH & WITHOUT SLIT),"CHOCO,NO SLIT",139,139,1
230829VNXV1AG7,Completed,SPEPH030144886818,Standard Local-SPX Express,pickup,2023-09-09 13:30,2023-08-29 14:24,2023-08-29 13:20,2023-08-29 13:30,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL (29-34 inches)",290,290,1
230829VUF9R16G,Completed,SPEPH039054881249,Standard Local-SPX Express,pickup,2023-09-09 14:59,2023-09-07 14:31,2023-08-29 14:59,2023-08-29 14:59,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Pink Short,L-XL (29-34 inches)",290,290,1
230829VWEP7HA1,Completed,SPEPH037265511308,Standard Local-SPX Express,pickup,2023-09-09 15:45,2023-08-31 14:45,2023-08-29 15:35,2023-08-29 15:45,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
23082901CSM8A7,Completed,SPEPH037426988488,Standard Local-SPX Express,pickup,2023-09-09 17:55,2023-08-30 13:20,2023-08-29 17:45,2023-08-29 17:55,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,XS-M (21-28 inches)",290,290,1
23082903DNPYYB,Completed,SPEPH036585267268,Standard Local-SPX Express,pickup,2023-08-31 18:31,2023-08-30 13:20,2023-08-29 18:21,2023-08-29 18:31,EMBOSSED HALTER NECK TOP,"Black,FREESIZE (S-L)",109,109,1
230829052P9PM8,Completed,SPEPH033892734508,Standard Local-SPX Express,pickup,2023-09-09 19:00,2023-08-31 14:44,2023-08-29 18:50,2023-08-29 19:00,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,XS-M (21-28 inches)",290,290,1
23082907GHC2UJ,Completed,SPEPH034352045618,Standard Local-SPX Express,pickup,2023-09-06 19:34,2023-08-30 13:20,2023-08-29 19:34,2023-08-29 19:34,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2308290BQ7XCFH,Completed,SPEPH032738160258,Standard Local-SPX Express,pickup,2023-09-09 20:59,2023-08-31 14:45,2023-08-29 20:49,2023-08-29 20:59,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,L-XL (29-34 inches)",290,290,1
2308290CGNDPD4,Completed,SPEPH034745014479,Standard Local-SPX Express,pickup,2023-09-09 21:14,2023-09-07 14:31,2023-08-29 21:04,2023-08-29 21:14,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Pink Skirt,L-XL (29-34 inches)",290,290,1
2308300RTQW5G9,Completed,SPEPH032164189458,Standard Local-SPX Express,pickup,2023-09-11 00:54,2023-08-31 14:45,2023-08-30 00:44,2023-08-30 00:54,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,L-XL (29-34 inches)",290,290,1
23083021X1AQ3C,Completed,787086320951,Standard Local-J&T Express,pickup,2023-09-11 13:00,2023-08-31 14:44,2023-08-30 13:00,2023-08-30 13:00,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts(New),XS-M (21-28 inches)",290,290,1
23083026H8GD2W,Completed,SPEPH035891602079,Standard Local-SPX Express,pickup,2023-09-11 14:32,2023-09-07 14:31,2023-08-30 14:22,2023-08-30 14:32,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,XS-M (21-28 inches)",290,290,1
23083027JQDTJ3,Completed,787086307324,Standard Local-J&T Express,pickup,2023-09-11 14:51,2023-08-31 14:44,2023-08-30 14:41,2023-08-30 14:51,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,XS-M (21-28 inches)",290,290,1
23083029VKMXHS,Completed,SPEPH031836871789,Standard Local-SPX Express,pickup,2023-09-11 15:32,2023-09-01 13:39,2023-08-30 15:22,2023-08-30 15:32,KNITTED SKIRT (MARIA GALZ),,1055,1055,1
2308302A3RFUG6,Completed,787099528483,Standard Local-J&T Express,pickup,2023-09-11 15:36,2023-09-02 13:05,2023-08-30 15:26,2023-08-30 15:36,LIVE SELLING (COD BUYER),,1523,1523,1
2308302F7VDF88,Completed,SPEPH033980862988,Standard Local-SPX Express,pickup,2023-09-11 17:08,2023-08-31 14:44,2023-08-30 16:58,2023-08-30 17:08,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL (29-34 inches)",290,290,1
2308302K6UYFMG,Completed,SPEPH039784871249,Standard Local-SPX Express,pickup,2023-09-11 18:19,2023-09-01 13:39,2023-08-30 18:09,2023-08-30 18:19,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
2308302MTQDBNE,Completed,787086749733,Standard Local-J&T Express,pickup,2023-09-11 18:48,2023-08-31 14:44,2023-08-30 18:38,2023-08-30 18:48,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,XS-M (21-28 inches)",290,290,1
2308302SST2N48,Completed,787087194277,Standard Local-J&T Express,pickup,2023-09-01 20:17,2023-08-31 14:44,2023-08-30 20:07,2023-08-30 20:17,TWEED SKORT 22-30 INCHES WAISTLINE,"Pink (2),FREESIZE (22-30)",199,199,1
2308302UW4EQSG,Completed,SPEPH032116547989,Standard Local-SPX Express,pickup,2023-09-11 20:54,2023-09-02 12:39,2023-08-30 20:44,2023-08-30 20:54,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
2308303041PV89,Completed,787133805988,Standard Local-J&T Express,pickup,2023-09-11 22:10,2023-09-07 12:50,2023-08-30 22:00,2023-08-30 22:10,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,XS-M (21-28 inches)",290,290,1
23083031H3P4JM,Completed,787094033754,Standard Local-J&T Express,pickup,2023-09-11 22:35,2023-08-31 14:44,2023-08-30 22:25,2023-08-30 22:35,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black&White Skirt,L-XL (29-34 inches)",290,290,1
23083035R1XKQ1,Completed,787105214892,Standard Local-J&T Express,pickup,2023-09-11 23:50,2023-09-02 13:05,2023-08-30 23:40,2023-08-30 23:50,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
2308313J7X9GNV,Completed,SPEPH030762042749,Standard Local-SPX Express,pickup,2023-09-12 03:24,2023-09-07 14:31,2023-08-31 03:24,2023-08-31 03:24,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,XS-M (21-28 inches)",290,290,1
2308314HD91TV2,Completed,SPEPH032137148958,Standard Local-SPX Express,pickup,2023-09-12 12:52,2023-09-01 13:39,2023-08-31 12:42,2023-08-31 12:52,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL (29-34 inches)",290,290,1
2308314MU56W6C,Completed,787134439084,Standard Local-J&T Express,pickup,2023-09-12 13:44,2023-09-08 12:21,2023-08-31 13:43,2023-08-31 13:44,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,XS-M (21-28 inches)",290,290,1
2308314RGW6E2C,Completed,787101151469,Standard Local-J&T Express,pickup,2023-09-08 14:49,2023-09-02 13:05,2023-08-31 14:49,2023-08-31 14:49,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2308314T23QF7W,Completed,787115812145,Standard Local-J&T Express,pickup,2023-09-08 15:27,2023-09-04 11:07,2023-08-31 15:17,2023-08-31 15:27,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2308314TJCF0TH,Completed,787099373595,Standard Local-J&T Express,pickup,2023-09-08 15:26,2023-09-02 13:05,2023-08-31 15:26,2023-08-31 15:26,TWEED COORDS/DRESS CHECKOUT (5 sets),,10,10,1
2308314U3NJGPV,Completed,SPEPH035682443148,Standard Local-SPX Express,pickup,2023-09-12 15:45,2023-09-01 13:39,2023-08-31 15:35,2023-08-31 15:45,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,XS-M (21-28 inches)",290,290,1
2308314U8WCD9D,Completed,SPEPH036432156688,Standard Local-SPX Express,pickup,2023-09-02 15:48,2023-09-01 13:39,2023-08-31 15:38,2023-08-31 15:48,ZARA STRAPPY TOP KNITTED,"Oatmeal,FREESIZE (S-L)",69,69,1
2308314VH7R83F,Completed,SPEPH037957869559,Standard Local-SPX Express,pickup,2023-09-12 16:11,2023-09-08 15:26,2023-08-31 16:01,2023-08-31 16:11,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL (29-34 inches)",290,290,1
2308314VYDPJHA,Completed,SPEPH036499683498,Standard Local-SPX Express,pickup,2023-09-12 16:19,2023-09-01 13:39,2023-08-31 16:09,2023-08-31 16:19,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
2308314WJ0QYXW,Completed,SPEPH032165603618,Standard Local-SPX Express,pickup,2023-09-02 16:20,2023-09-01 13:39,2023-08-31 16:19,2023-08-31 16:20,ZARA STRAPPY TOP KNITTED,"Oatmeal,FREESIZE (S-L)",69,69,1
2308314WJ0QYXW,Completed,SPEPH032165603618,Standard Local-SPX Express,pickup,2023-09-02 16:20,2023-09-01 13:39,2023-08-31 16:19,2023-08-31 16:20,ZARA STRAPPY TOP KNITTED,"Black,FREESIZE (S-L)",69,69,1
23083158J79WM7,Completed,SPEPH039729858088,Standard Local-SPX Express,pickup,2023-09-12 19:46,2023-09-01 13:39,2023-08-31 19:36,2023-08-31 19:46,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL (29-34 inches)",290,290,1
2308315FG4CB0D,Completed,SPEPH032753635819,Standard Local-SPX Express,pickup,2023-09-12 21:50,2023-09-01 13:39,2023-08-31 21:40,2023-08-31 21:50,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL (29-34 inches)",290,290,1
