Order ID,Order Status,Tracking Number*,Shipping Option,Shipment Method,Estimated Ship Out Date,Ship Time,Order Creation Date,Order Paid Time,Product Name,Variation Name,Original Price,Deal Price,Quantity
240212CSU1SA20,Completed,SPEPH046180434732,Standard Local-SPX Express,pickup,2024-02-26 20:37,2024-02-28 12:14,2024-02-12 20:27,2024-02-12 20:37,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,S",180,180,1
240212CTQWUXGD,Completed,SPEPH046282535272,Standard Local-SPX Express,pickup,2024-02-23 20:53,2024-02-14 11:35,2024-02-12 20:43,2024-02-12 20:53,PRA RING SET (ERICA ROL),,351,351,1
240212CY61XNU9,Completed,SPEPH043888821922,Standard Local-SPX Express,pickup,2024-02-23 22:13,2024-02-18 11:22,2024-02-12 22:03,2024-02-12 22:13,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
240213D858HRMC,Completed,SPEPH048701332072,Standard Local-SPX Express,pickup,2024-02-24 00:54,2024-02-18 11:22,2024-02-13 00:44,2024-02-13 00:54,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240213D9SP2471,Completed,SPEPH044943453922,Standard Local-SPX Express,pickup,2024-03-07 01:13,2024-02-15 11:34,2024-02-13 01:13,2024-02-13 01:13,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240213DTXTD2V1,Completed,SPEPH042423755122,Standard Local-SPX Express,pickup,2024-02-24 06:30,2024-02-18 11:22,2024-02-13 06:20,2024-02-13 06:30,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cream,M",180,180,1
240213E255BF6Y,Completed,SPEPH046294585052,Standard Local-SPX Express,pickup,2024-02-24 08:39,2024-02-20 11:44,2024-02-13 08:29,2024-02-13 08:39,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240213EB2FUWC4,Completed,SPEPH044449806052,Standard Local-SPX Express,pickup,2024-02-24 11:18,2024-02-18 11:23,2024-02-13 11:08,2024-02-13 11:18,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,M",180,180,1
240213EJ71MGGT,Completed,SPEPH049764897252,Standard Local-SPX Express,pickup,2024-02-24 13:26,2024-02-20 11:44,2024-02-13 13:16,2024-02-13 13:26,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,L",180,180,1
240213EN74719W,Completed,SPEPH049076008532,Standard Local-SPX Express,pickup,2024-02-24 14:20,2024-02-18 11:22,2024-02-13 14:10,2024-02-13 14:20,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240213ERD3Q61R,Completed,SPEPH040431308662,Standard Local-SPX Express,pickup,2024-02-24 15:17,2024-02-18 11:22,2024-02-13 15:07,2024-02-13 15:17,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240213EUTAXJTC,Completed,SPEPH046881194662,Standard Local-SPX Express,pickup,2024-02-24 16:18,2024-02-18 11:22,2024-02-13 16:08,2024-02-13 16:18,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
240213EV0CGQJT,Completed,SPEPH046818553252,Standard Local-SPX Express,pickup,2024-02-24 16:21,2024-02-18 11:22,2024-02-13 16:11,2024-02-13 16:21,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240213F0P2TF8J,Completed,SPEPH048814846792,Standard Local-SPX Express,pickup,2024-02-24 17:45,2024-02-18 11:22,2024-02-13 17:35,2024-02-13 17:45,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"HOT PINK,FREESIZE S-L",99,99,1
240214FPW5HGRY,Completed,788476584491,Standard Local-J&T Express,pickup,2024-02-26 00:23,2024-02-20 12:29,2024-02-14 00:13,2024-02-14 00:23,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Old rose,FREESIZE S-L",99,99,1
240214GC01G4TU,Completed,SPEPH040729796272,Standard Local-SPX Express,pickup,2024-02-26 06:40,2024-02-18 11:22,2024-02-14 06:30,2024-02-14 06:40,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240214GM8WRGW3,Completed,788463175553,Standard Local-J&T Express,pickup,2024-02-26 09:17,2024-02-18 16:03,2024-02-14 08:58,2024-02-14 09:17,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Pink Short,XS-M (21-28 inches)",290,290,1
240214GQGHN122,Completed,SPEPH042456628372,Standard Local-SPX Express,pickup,2024-02-26 10:06,2024-02-18 11:23,2024-02-14 09:56,2024-02-14 10:06,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Emerald green,FREESIZE S-L",99,99,1
240214GVDMFNKE,Completed,788462635243,Standard Local-J&T Express,pickup,2024-02-26 11:34,2024-02-18 16:04,2024-02-14 11:24,2024-02-14 11:34,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240214GXEJFSYD,Completed,788476158714,Standard Local-J&T Express,pickup,2024-02-26 12:10,2024-02-20 12:29,2024-02-14 12:00,2024-02-14 12:10,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Old rose,FREESIZE S-L",99,99,1
240214H05J0Y7Q,Completed,788466832856,Standard Local-J&T Express,pickup,2024-02-26 12:41,2024-02-18 16:03,2024-02-14 12:31,2024-02-14 12:41,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240214H0HGEHEM,Completed,788467788743,Standard Local-J&T Express,pickup,2024-02-26 12:48,2024-02-18 16:04,2024-02-14 12:38,2024-02-14 12:48,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240214H4DSAGW3,Completed,788454497254,Standard Local-J&T Express,pickup,2024-02-26 13:57,2024-02-18 16:03,2024-02-14 13:47,2024-02-14 13:57,PRA RING SET (EMIL HONTILLA),,1028,1028,1
240214H4FDQ95N,Completed,SPEPH040294348122,Standard Local-SPX Express,pickup,2024-02-26 13:49,2024-02-28 12:14,2024-02-14 13:48,2024-02-14 13:49,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,S",180,180,1
240214H93FJX9P,Completed,SPEPH041434720142,Standard Local-SPX Express,pickup,2024-02-26 15:21,2024-02-18 11:22,2024-02-14 15:11,2024-02-14 15:21,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"HOT PINK,FREESIZE S-L",99,99,1
240214HBVMYQDX,Completed,788463014546,Standard Local-J&T Express,pickup,2024-02-26 16:11,2024-02-18 16:04,2024-02-14 16:01,2024-02-14 16:11,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240214HFHAKEUS,Completed,SPEPH043609828702,Standard Local-SPX Express,pickup,2024-02-26 17:16,2024-02-27 13:52,2024-02-14 17:06,2024-02-14 17:16,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,L-XL (29-34 inches)",290,290,1
240214HX9W09TD,Completed,SPEPH049282637802,Standard Local-SPX Express,pickup,2024-02-26 21:41,2024-02-18 11:22,2024-02-14 21:31,2024-02-14 21:41,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Choco,FREESIZE S-L",99,99,1
240214HXDBKV1Q,Completed,788463148127,Standard Local-J&T Express,pickup,2024-02-29 21:42,2024-02-18 16:03,2024-02-14 21:32,2024-02-14 21:42,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240214HY57HKGM,Completed,SPEPH046572494242,Standard Local-SPX Express,pickup,2024-03-08 21:56,2024-02-20 11:46,2024-02-14 21:46,2024-02-14 21:56,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
240214J5KQGUQ5,Completed,SPEPH049778728712,Standard Local-SPX Express,pickup,2024-02-26 23:51,2024-02-18 11:22,2024-02-14 23:41,2024-02-14 23:51,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240215JA2V2ACD,Completed,788453933200,Standard Local-J&T Express,pickup,2024-02-27 01:11,2024-02-20 12:29,2024-02-15 01:01,2024-02-15 01:11,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Old rose,FREESIZE S-L",99,99,1
240215K1YN82R1,Completed,788466819216,Standard Local-J&T Express,pickup,2024-02-27 08:19,2024-02-18 16:04,2024-02-15 08:09,2024-02-15 08:19,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Pink Short,L-XL (29-34 inches)",290,290,1
240215K4JDMF6Q,Completed,SPEPH044830189092,Standard Local-SPX Express,pickup,2024-02-27 09:05,2024-02-18 11:22,2024-02-15 08:55,2024-02-15 09:05,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240215KKUXN46E,Completed,SPEPH047983572202,Standard Local-SPX Express,pickup,2024-02-27 13:39,2024-02-18 11:22,2024-02-15 13:29,2024-02-15 13:39,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"MUSTARD,FREESIZE S-L",99,99,1
240215KKUXN46E,Completed,SPEPH047983572202,Standard Local-SPX Express,pickup,2024-02-27 13:39,2024-02-18 11:22,2024-02-15 13:29,2024-02-15 13:39,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"HOT PINK,FREESIZE S-L",99,99,1
240215KKUXN46E,Completed,SPEPH047983572202,Standard Local-SPX Express,pickup,2024-02-27 13:39,2024-02-18 11:22,2024-02-15 13:29,2024-02-15 13:39,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
240215KMW448BR,Completed,788477617673,Standard Local-J&T Express,pickup,2024-02-27 13:58,2024-02-20 12:29,2024-02-15 13:48,2024-02-15 13:58,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Old rose,FREESIZE S-L",99,99,1
240215KND37Y1R,Completed,SPEPH047323615772,Standard Local-SPX Express,pickup,2024-02-27 14:07,2024-02-20 11:44,2024-02-15 13:57,2024-02-15 14:07,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240215KQ5FJUDG,Completed,SPEPH045095772272,Standard Local-SPX Express,pickup,2024-02-27 14:28,2024-02-27 13:52,2024-02-15 14:28,2024-02-15 14:28,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,L",180,180,1
240215KQ9RYSEH,Completed,788474184564,Standard Local-J&T Express,pickup,2024-02-27 14:41,2024-02-20 12:29,2024-02-15 14:30,2024-02-15 14:41,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
240215KQ9RYSEH,Completed,788474184564,Standard Local-J&T Express,pickup,2024-02-27 14:41,2024-02-20 12:29,2024-02-15 14:30,2024-02-15 14:41,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Choco,FREESIZE S-L",99,99,1
240215KQRG121B,Completed,SPEPH042426837512,Standard Local-SPX Express,pickup,2024-02-27 14:49,2024-02-20 11:43,2024-02-15 14:39,2024-02-15 14:49,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Choco,FREESIZE S-L",99,99,1
240215KQT7DHA7,Completed,788478886119,Standard Local-J&T Express,pickup,2024-02-27 14:50,2024-02-20 12:29,2024-02-15 14:40,2024-02-15 14:50,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt(New),L-XL (29-34 inches)",290,290,1
240215KS2CYGE3,Completed,SPEPH042961754522,Standard Local-SPX Express,pickup,2024-02-27 15:02,2024-02-20 11:45,2024-02-15 15:02,2024-02-15 15:02,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240215KS2CYGE3,Completed,SPEPH042961754522,Standard Local-SPX Express,pickup,2024-02-27 15:02,2024-02-20 11:45,2024-02-15 15:02,2024-02-15 15:02,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Emerald green,FREESIZE S-L",99,99,1
240215M7H5K0P5,Completed,SPEPH043814123852,Standard Local-SPX Express,pickup,2024-03-09 19:31,2024-02-18 11:22,2024-02-15 19:21,2024-02-15 19:31,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240215MG453PHQ,Completed,SPEPH041259775062,Standard Local-SPX Express,pickup,2024-02-27 22:05,2024-02-20 11:43,2024-02-15 21:55,2024-02-15 22:05,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240215MHUPS3TE,Completed,SPEPH041969990222,Standard Local-SPX Express,pickup,2024-02-27 22:36,2024-02-20 11:45,2024-02-15 22:26,2024-02-15 22:36,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Choco,FREESIZE S-L",99,99,1
240216MT29KX8V,Completed,788473370522,Standard Local-J&T Express,pickup,2024-02-28 01:03,2024-02-20 12:29,2024-02-16 00:53,2024-02-16 01:03,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240216NE3PHNF1,Completed,SPEPH043303458092,Standard Local-SPX Express,pickup,2024-02-28 07:01,2024-02-20 11:45,2024-02-16 06:51,2024-02-16 07:01,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240216NUF81H40,Completed,SPEPH042869136642,Standard Local-SPX Express,pickup,2024-02-28 10:53,2024-02-28 12:14,2024-02-16 10:50,2024-02-16 10:53,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,S",180,180,1
240216NVDJTKTQ,Completed,SPEPH049425051622,Standard Local-SPX Express,pickup,2024-02-28 11:17,2024-02-27 13:52,2024-02-16 11:07,2024-02-16 11:17,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,L",180,180,1
240216P4QCN9ES,Completed,SPEPH044627133752,Standard Local-SPX Express,pickup,2024-02-28 13:46,2024-02-20 11:44,2024-02-16 13:36,2024-02-16 13:46,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
240216P8EP76G6,Completed,SPEPH047842353062,Standard Local-SPX Express,pickup,2024-02-28 14:43,2024-02-20 11:43,2024-02-16 14:43,2024-02-16 14:43,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240216P8Y9CYU1,Completed,788461981270,Standard Local-J&T Express,pickup,2024-03-11 15:02,2024-02-18 16:03,2024-02-16 14:52,2024-02-16 15:02,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240216P9R6N2RE,Completed,788465156333,Standard Local-J&T Express,pickup,2024-03-11 15:16,2024-02-21 17:08,2024-02-16 15:06,2024-02-16 15:16,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240216PDMHCB3C,Completed,SPEPH048252156322,Standard Local-SPX Express,pickup,2024-03-11 16:26,2024-02-18 11:23,2024-02-16 16:16,2024-02-16 16:26,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240216PEXWHPB7,Completed,788468993829,Standard Local-J&T Express,pickup,2024-03-11 16:49,2024-02-18 16:03,2024-02-16 16:39,2024-02-16 16:49,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240216PG8KR85G,Completed,SPEPH040970887352,Standard Local-SPX Express,pickup,2024-02-28 17:03,2024-02-20 11:43,2024-02-16 17:03,2024-02-16 17:03,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"HOT PINK,FREESIZE S-L",99,99,1
240216PRCYXJJ5,Completed,SPEPH040092694922,Standard Local-SPX Express,pickup,2024-03-11 19:38,2024-02-18 11:22,2024-02-16 19:28,2024-02-16 19:38,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240216PWSSBJMH,Completed,SPEPH049331355162,Standard Local-SPX Express,pickup,2024-02-28 21:15,2024-02-20 11:43,2024-02-16 21:05,2024-02-16 21:15,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240216Q0EDTSUC,Completed,SPEPH041329425412,Standard Local-SPX Express,pickup,2024-02-28 22:02,2024-02-20 11:44,2024-02-16 21:52,2024-02-16 22:02,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Old rose,FREESIZE S-L",99,99,1
240217Q87CSQBF,Completed,SPEPH048291341462,Standard Local-SPX Express,pickup,2024-02-29 00:21,2024-02-20 11:43,2024-02-17 00:11,2024-02-17 00:21,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240217QYAGVVMW,Completed,SPEPH047981556712,Standard Local-SPX Express,pickup,2024-02-29 07:15,2024-02-20 11:44,2024-02-17 07:05,2024-02-17 07:15,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240217R6DPR658,Completed,SPEPH044462308912,Standard Local-SPX Express,pickup,2024-02-29 09:22,2024-02-20 11:45,2024-02-17 09:12,2024-02-17 09:22,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240217R6DPR658,Completed,SPEPH044462308912,Standard Local-SPX Express,pickup,2024-02-29 09:22,2024-02-20 11:45,2024-02-17 09:12,2024-02-17 09:22,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
240217RDKEMJRN,Completed,788464245093,Standard Local-J&T Express,pickup,2024-02-29 11:30,2024-02-20 12:29,2024-02-17 11:20,2024-02-17 11:30,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"HOT PINK,FREESIZE S-L",99,99,1
240217REE709S5,Completed,SPEPH049641350452,Standard Local-SPX Express,pickup,2024-03-12 11:45,2024-02-27 13:51,2024-02-17 11:35,2024-02-17 11:45,ASSORTED TOPS (50-100 PCS),,10,10,1
240217RFE0MM2V,Completed,SPEPH048227136252,Standard Local-SPX Express,pickup,2024-02-29 12:03,2024-02-20 11:44,2024-02-17 11:53,2024-02-17 12:03,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Emerald green,FREESIZE S-L",99,99,1
240217RJBSSPDE,Completed,788480091243,Standard Local-J&T Express,pickup,2024-03-12 12:55,2024-02-26 17:40,2024-02-17 12:45,2024-02-17 12:55,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240217RQQFY6BE,Completed,SPEPH042749396682,Standard Local-SPX Express,pickup,2024-02-29 14:31,2024-02-20 11:44,2024-02-17 14:21,2024-02-17 14:31,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240217RWTPH2NR,Completed,SPEPH044741391202,Standard Local-SPX Express,pickup,2024-03-12 16:21,2024-02-20 11:45,2024-02-17 16:11,2024-02-17 16:21,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240217RYUSBD97,Completed,788485691544,Standard Local-J&T Express,pickup,2024-03-12 16:47,2024-02-26 17:40,2024-02-17 16:47,2024-02-17 16:47,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240217S214HJTM,Completed,SPEPH048787284502,Standard Local-SPX Express,pickup,2024-02-29 17:36,2024-02-20 11:43,2024-02-17 17:26,2024-02-17 17:36,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Choco,FREESIZE S-L",99,99,1
240217S27VYJS9,Completed,SPEPH047003746742,Standard Local-SPX Express,pickup,2024-03-12 17:40,2024-02-21 11:44,2024-02-17 17:30,2024-02-17 17:40,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240217S349UXMG,Completed,SPEPH045616614632,Standard Local-SPX Express,pickup,2024-03-12 17:56,2024-02-21 11:44,2024-02-17 17:46,2024-02-17 17:56,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240217S5JWPM5K,Completed,788477407750,Standard Local-J&T Express,pickup,2024-02-29 18:39,2024-02-21 14:33,2024-02-17 18:29,2024-02-17 18:39,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240217SDD0VGCW,Completed,788467536575,Standard Local-J&T Express,pickup,2024-03-12 20:59,2024-02-27 16:10,2024-02-17 20:49,2024-02-17 20:59,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240217SN906SNV,Completed,SPEPH046511973852,Standard Local-SPX Express,pickup,2024-02-29 23:20,2024-02-27 13:51,2024-02-17 23:10,2024-02-17 23:20,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,L",180,180,1
240218TXNBHJB2,Completed,788477274268,Standard Local-J&T Express,pickup,2024-02-29 11:32,2024-02-20 12:29,2024-02-18 11:31,2024-02-18 11:32,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240218U0AX8RBT,Completed,SPEPH040132944382,Standard Local-SPX Express,pickup,2024-02-20 12:11,2024-02-20 11:45,2024-02-18 12:01,2024-02-18 12:11,Live Selling Checkout (FRYNCESS JOYCE),,1367,1367,1
240218U5VBHY2S,Completed,788476745651,Standard Local-J&T Express,pickup,2024-02-29 13:50,2024-02-21 14:33,2024-02-18 13:40,2024-02-18 13:50,PRA RING SET (ERICA ROL),,430,430,1
240218U5WJMTYH,Completed,SPEPH049350976842,Standard Local-SPX Express,pickup,2024-02-29 13:51,2024-02-20 11:45,2024-02-18 13:41,2024-02-18 13:51,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240218U6C7TYXT,Completed,SPEPH041706648342,Standard Local-SPX Express,pickup,2024-02-29 13:59,2024-02-20 11:43,2024-02-18 13:49,2024-02-18 13:59,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240218U9WT9ERD,Completed,SPEPH047183539452,Standard Local-SPX Express,pickup,2024-02-29 15:02,2024-02-20 11:43,2024-02-18 14:52,2024-02-18 15:02,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240218UF25SM6A,Completed,SPEPH046861684312,Standard Local-SPX Express,pickup,2024-02-29 16:34,2024-02-20 11:43,2024-02-18 16:24,2024-02-18 16:34,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt(New),L-XL (29-34 inches)",290,290,1
240218UGJU4UGQ,Completed,788475461085,Standard Local-J&T Express,pickup,2024-02-29 17:02,2024-02-20 12:29,2024-02-18 16:52,2024-02-18 17:02,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Mocha,FREESIZE S-L",99,99,1
240218URR5V7HT,Completed,SPEPH047134436852,Standard Local-SPX Express,pickup,2024-02-29 19:28,2024-02-20 11:45,2024-02-18 19:18,2024-02-18 19:28,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240218UTD6GEP4,Completed,SPEPH047441744832,Standard Local-SPX Express,pickup,2024-02-29 19:57,2024-02-20 11:45,2024-02-18 19:47,2024-02-18 19:57,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240218UVQWATMM,Completed,SPEPH042663948872,Standard Local-SPX Express,pickup,2024-02-29 20:39,2024-02-20 11:44,2024-02-18 20:29,2024-02-18 20:39,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"MUSTARD,FREESIZE S-L",99,99,1
240218UXY1RU4B,Completed,SPEPH041577427392,Standard Local-SPX Express,pickup,2024-02-29 21:19,2024-02-20 11:44,2024-02-18 21:09,2024-02-18 21:19,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Choco,FREESIZE S-L",99,99,1
240218UYHC8A9C,Completed,SPEPH042476590482,Standard Local-SPX Express,pickup,2024-02-29 21:29,2024-02-20 11:45,2024-02-18 21:19,2024-02-18 21:29,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Old rose,FREESIZE S-L",99,99,1
240218V3HXDVDQ,Completed,SPEPH049878438812,Standard Local-SPX Express,pickup,2024-02-29 22:41,2024-02-20 11:45,2024-02-18 22:31,2024-02-18 22:41,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240219W0P4CXQE,Completed,SPEPH046977155702,Standard Local-SPX Express,pickup,2024-03-01 07:22,2024-02-21 11:44,2024-02-19 07:12,2024-02-19 07:22,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Emerald green,FREESIZE S-L",99,99,1
24021904TWCQRW,Completed,SPEPH041225086882,Standard Local-SPX Express,pickup,2024-03-01 09:36,2024-02-20 11:43,2024-02-19 09:26,2024-02-19 09:36,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
2402190GUMCR6H,Completed,788474648408,Standard Local-J&T Express,pickup,2024-03-01 13:11,2024-02-20 12:29,2024-02-19 13:01,2024-02-19 13:11,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
2402190PX18R0S,Completed,788478781104,Standard Local-J&T Express,pickup,2024-03-01 15:00,2024-02-20 12:29,2024-02-19 14:50,2024-02-19 15:00,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"PASTEL YELLOW,FREESIZE S-L",99,99,1
2402190UJYPPPH,Completed,SPEPH040044755222,Standard Local-SPX Express,pickup,2024-03-01 16:23,2024-02-21 11:47,2024-02-19 16:13,2024-02-19 16:23,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"HOT PINK,FREESIZE S-L",99,99,1
2402190UUR3RDR,Completed,SPEPH041525764352,Standard Local-SPX Express,pickup,2024-03-13 16:28,2024-02-21 11:47,2024-02-19 16:18,2024-02-19 16:28,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2402190WJF0PYB,Completed,788475109827,Standard Local-J&T Express,pickup,2024-03-01 16:59,2024-02-21 14:33,2024-02-19 16:49,2024-02-19 16:59,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240219104N9NYE,Completed,SPEPH047548701212,Standard Local-SPX Express,pickup,2024-03-01 17:45,2024-02-21 11:44,2024-02-19 17:35,2024-02-19 17:45,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
24021914M0DV8T,Completed,SPEPH049813326922,Standard Local-SPX Express,pickup,2024-03-01 19:05,2024-02-21 11:47,2024-02-19 18:55,2024-02-19 19:05,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
24021915YRCJDA,Completed,788482690374,Standard Local-J&T Express,pickup,2024-03-01 19:29,2024-02-21 14:33,2024-02-19 19:19,2024-02-19 19:29,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
