Order ID,Order Status,Tracking Number*,Shipping Option,Shipment Method,Estimated Ship Out Date,Ship Time,Order Creation Date,Order Paid Time,Product Name,Variation Name,Original Price,Deal Price,Quantity
231001Q0YWMG88,Completed,SPEPH03028998157A,Standard Local-SPX Express,pickup,2023-10-12 00:52,2023-10-01 13:09,2023-10-01 00:42,2023-10-01 00:52,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL (29-34 inches)",290,290,1
231001QR36F63C,Completed,787298833665,Standard Local-J&T Express,pickup,2023-10-12 07:45,2023-10-02 14:13,2023-10-01 07:35,2023-10-01 07:45,LIVE SELLING (Vanessa R),,5,5,1
231001QRQPJ4RU,Completed,787298844564,Standard Local-J&T Express,pickup,2023-10-12 07:47,2023-10-02 14:13,2023-10-01 07:47,2023-10-01 07:47,LIVE SELLING (Vanessa R),,5,5,1
231001QY6F7P3U,Completed,SPEPH03113423211A,Standard Local-SPX Express,pickup,2023-10-12 09:52,2023-10-01 13:09,2023-10-01 09:42,2023-10-01 09:52,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,XS-M (21-28 inches)",290,290,1
231001R2EEK1RX,Completed,SPEPH03487145783A,Standard Local-SPX Express,pickup,2023-10-12 10:41,2023-10-01 13:09,2023-10-01 10:41,2023-10-01 10:41,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,XS-M (21-28 inches)",290,290,1
231001R2EEK1RX,Completed,SPEPH03487145783A,Standard Local-SPX Express,pickup,2023-10-12 10:41,2023-10-01 13:09,2023-10-01 10:41,2023-10-01 10:41,ZARA KNITTED TUBE TOP,"Black,FREESIZE (S-L)",69,69,1
231001R31D4GM6,Completed,SPEPH03512562456A,Standard Local-SPX Express,pickup,2023-10-03 11:01,2023-10-01 13:09,2023-10-01 10:51,2023-10-01 11:01,ZARA KNITTED TUBE TOP,"Oatmeal,FREESIZE (S-L)",69,69,1
231001R31D4GM6,Completed,SPEPH03512562456A,Standard Local-SPX Express,pickup,2023-10-03 11:01,2023-10-01 13:09,2023-10-01 10:51,2023-10-01 11:01,ZARA KNITTED TUBE TOP,"Black,FREESIZE (S-L)",69,69,1
231001R35FS0W9,Completed,787298868126,Standard Local-J&T Express,pickup,2023-10-09 10:54,2023-10-02 14:13,2023-10-01 10:54,2023-10-01 10:54,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
231001R4D45Y76,Completed,SPEPH03265133891A,Standard Local-SPX Express,pickup,2023-10-12 11:16,2023-10-01 13:09,2023-10-01 11:16,2023-10-01 11:16,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,XS-M (21-28 inches)",290,290,1
231001R8P2AD5E,Completed,787300625230,Standard Local-J&T Express,pickup,2023-10-09 12:33,2023-10-03 12:02,2023-10-01 12:32,2023-10-01 12:33,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
231001RBYR08Q2,Completed,SPEPH03445291548A,Standard Local-SPX Express,pickup,2023-10-12 13:41,2023-10-03 15:21,2023-10-01 13:31,2023-10-01 13:41,LIVE SELLING (Vanessa R),,5,5,1
231001RHV817WD,Completed,SPEPH03977484360A,Standard Local-SPX Express,pickup,2023-10-12 15:27,2023-10-11 16:07,2023-10-01 15:17,2023-10-01 15:27,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
231001RHX2586J,Completed,787303852252,Standard Local-J&T Express,pickup,2023-10-09 15:28,2023-10-03 12:02,2023-10-01 15:18,2023-10-01 15:28,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
231001S0JX9TK2,Completed,787328625116,Standard Local-J&T Express,pickup,2023-10-09 19:50,2023-10-10 11:43,2023-10-01 19:40,2023-10-01 19:50,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
231001S68QRQMB,Completed,SPEPH03020179808A,Standard Local-SPX Express,pickup,2023-10-03 21:22,2023-10-03 15:21,2023-10-01 21:22,2023-10-01 21:22,KENDALL KNITTED TUBE TOP,"Tan,FREESIZE (S-L)",120,120,1
231001S68QRQMB,Completed,SPEPH03020179808A,Standard Local-SPX Express,pickup,2023-10-03 21:22,2023-10-03 15:21,2023-10-01 21:22,2023-10-01 21:22,EMBOSSED HALTER NECK TOP,"Choco,FREESIZE (S-L)",109,109,1
231001S8G8HXTD,Completed,787303732761,Standard Local-J&T Express,pickup,2023-10-09 22:12,2023-10-03 12:02,2023-10-01 22:02,2023-10-01 22:12,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
231001S915AJKX,Completed,SPEPH03665709410A,Standard Local-SPX Express,pickup,2023-10-03 22:21,2023-10-03 15:21,2023-10-01 22:11,2023-10-01 22:21,EMBOSSED HALTER NECK TOP,"Black,FREESIZE (S-L)",109,109,1
231002SGQ23J27,Completed,SPEPH03166231938A,Standard Local-SPX Express,pickup,2023-10-10 00:39,2023-10-03 15:21,2023-10-02 00:29,2023-10-02 00:39,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
231002T6087Y1H,Completed,787330354442,Standard Local-J&T Express,pickup,2023-10-13 06:53,2023-10-11 13:12,2023-10-02 06:50,2023-10-02 06:53,LIVE SELLING (CRIZTINE CENA),,1341,1341,1
231002T84CAXER,Completed,SPEPH03689373892A,Standard Local-SPX Express,pickup,2023-10-13 07:38,2023-10-03 15:20,2023-10-02 07:28,2023-10-02 07:38,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,XS-M (21-28 inches)",290,290,1
231002TBR1HS57,Completed,787300691400,Standard Local-J&T Express,pickup,2023-10-13 08:42,2023-10-03 12:02,2023-10-02 08:32,2023-10-02 08:42,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,XS-M (21-28 inches)",290,290,1
231002TXUUGUXW,Completed,787303387895,Standard Local-J&T Express,pickup,2023-10-13 14:17,2023-10-03 12:02,2023-10-02 14:15,2023-10-02 14:17,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
231002U0M4XRYK,Completed,SPEPH03676392232A,Standard Local-SPX Express,pickup,2023-10-13 14:56,2023-10-03 15:20,2023-10-02 14:46,2023-10-02 14:56,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,XS-M (21-28 inches)",290,290,1
231002U1UFSKGS,Completed,787321265759,Standard Local-J&T Express,pickup,2023-10-13 15:18,2023-10-12 15:20,2023-10-02 15:08,2023-10-02 15:18,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
231002U5JD01Y6,Completed,SPEPH03035577662A,Standard Local-SPX Express,pickup,2023-10-04 16:24,2023-10-03 15:21,2023-10-02 16:14,2023-10-02 16:24,ZARA KNITTED TUBE TOP,"Cream,FREESIZE (S-L)",69,69,1
231002U88RQ2ET,Completed,SPEPH03666466720A,Standard Local-SPX Express,pickup,2023-10-13 17:13,2023-10-03 15:21,2023-10-02 17:03,2023-10-02 17:13,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL (29-34 inches)",290,290,1
231002U9QBA598,Completed,787307594716,Standard Local-J&T Express,pickup,2023-10-13 17:39,2023-10-04 11:50,2023-10-02 17:29,2023-10-02 17:39,LIVE SELLING (ERICAL ROL),,428,428,1
231002UB1QDM5Q,Completed,SPEPH03942505400A,Standard Local-SPX Express,pickup,2023-10-13 17:54,2023-10-03 15:21,2023-10-02 17:53,2023-10-02 17:54,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL (29-34 inches)",290,290,1
231002UEBC8V3B,Completed,SPEPH03036158057A,Standard Local-SPX Express,pickup,2023-10-04 19:02,2023-10-03 15:21,2023-10-02 18:52,2023-10-02 19:02,AVA HALTER NECK TOP || beautique.ph,"White,XS-MED",99,99,1
231002UGN5FSM8,Completed,SPEPH03864501193A,Standard Local-SPX Express,pickup,2023-10-13 19:33,2023-10-03 15:20,2023-10-02 19:33,2023-10-02 19:33,ELEGANT PROMISE RING WITH BOX & PAPER BAG,,139,139,1
231002UGN5FSM8,Completed,SPEPH03864501193A,Standard Local-SPX Express,pickup,2023-10-13 19:33,2023-10-03 15:20,2023-10-02 19:33,2023-10-02 19:33,PLAIN MIDI SKIRT 22-30 INCHES (WITH & WITHOUT SLIT),"WHITE,NO SLIT",149,149,1
231002UQSNBXAY,Completed,SPEPH03340293352A,Standard Local-SPX Express,pickup,2023-10-13 21:51,2023-10-03 15:20,2023-10-02 21:41,2023-10-02 21:51,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,XS-M (21-28 inches)",290,290,1
231003VVRU705F,Completed,SPEPH03443867970A,Standard Local-SPX Express,pickup,2023-10-14 08:52,2023-10-03 15:20,2023-10-03 08:42,2023-10-03 08:52,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,XS-M (21-28 inches)",290,290,1
231003VYUY3AC9,Completed,787319128622,Standard Local-J&T Express,pickup,2023-10-11 09:38,2023-10-09 12:02,2023-10-03 09:38,2023-10-03 09:38,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
231003W2GAXHSM,Completed,SPEPH03034018537A,Standard Local-SPX Express,pickup,2023-10-14 10:35,2023-10-04 15:59,2023-10-03 10:25,2023-10-03 10:35,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL (29-34 inches)",290,290,1
23100302D1EJ4E,Completed,SPEPH03987310232A,Standard Local-SPX Express,pickup,2023-10-14 11:33,2023-10-11 17:04,2023-10-03 11:23,2023-10-03 11:33,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
2310030G5HQ7FG,Completed,787314742154,Standard Local-J&T Express,pickup,2023-10-14 15:39,2023-10-05 11:22,2023-10-03 15:29,2023-10-03 15:39,LIVE SELLING (Bell eza rms),,835,835,1
2310030GE694AE,Completed,SPEPH03000021475A,Standard Local-SPX Express,pickup,2023-10-14 15:44,2023-10-04 15:59,2023-10-03 15:34,2023-10-03 15:44,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
2310030H1EBHS8,Completed,787307890750,Standard Local-J&T Express,pickup,2023-10-14 15:55,2023-10-04 11:50,2023-10-03 15:45,2023-10-03 15:55,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,XS-M (21-28 inches)",290,290,1
2310030STCMCBK,Completed,787307919261,Standard Local-J&T Express,pickup,2023-10-14 18:32,2023-10-04 11:50,2023-10-03 18:22,2023-10-03 18:32,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,XS-M (21-28 inches)",290,290,1
2310030UF8F7J7,Completed,787307933447,Standard Local-J&T Express,pickup,2023-10-14 19:01,2023-10-04 11:50,2023-10-03 18:51,2023-10-03 19:01,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL (29-34 inches)",290,290,1
231003151HE0P2,Completed,787307971116,Standard Local-J&T Express,pickup,2023-10-14 21:53,2023-10-04 11:50,2023-10-03 21:43,2023-10-03 21:53,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL (29-34 inches)",290,290,1
2310042N7UXB16,Completed,SPEPH03691175258A,Standard Local-SPX Express,pickup,2023-10-12 12:15,2023-10-06 13:32,2023-10-04 12:05,2023-10-04 12:15,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2310042QTWV4CF,Completed,SPEPH03306037080A,Standard Local-SPX Express,pickup,2023-10-16 12:52,2023-10-06 13:32,2023-10-04 12:52,2023-10-04 12:52,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
23100435PUQM3V,Completed,SPEPH03499060164A,Standard Local-SPX Express,pickup,2023-10-16 17:10,2023-10-06 13:32,2023-10-04 17:00,2023-10-04 17:10,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,XS-M (21-28 inches)",290,290,1
231004379E5N8H,Completed,787315386499,Standard Local-J&T Express,pickup,2023-10-16 17:38,2023-10-05 11:22,2023-10-04 17:28,2023-10-04 17:38,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,XS-M (21-28 inches)",290,290,1
2310043HK8E3TM,Completed,SPEPH03832072401A,Standard Local-SPX Express,pickup,2023-10-16 20:43,2023-10-17 13:17,2023-10-04 20:33,2023-10-04 20:43,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black/White(2) Skirt,XS-M (21-28 inches)",290,290,1
2310043QHC0BWY,Completed,SPEPH03190529120A,Standard Local-SPX Express,pickup,2023-10-06 22:29,2023-10-06 13:32,2023-10-04 22:19,2023-10-04 22:29,PLAIN MIDI SKIRT 22-30 INCHES (WITH & WITHOUT SLIT),"BLACK,NO SLIT",149,149,1
2310043S787MKX,Completed,787315331325,Standard Local-J&T Express,pickup,2023-10-06 22:49,2023-10-05 11:22,2023-10-04 22:49,2023-10-04 22:49,PLAIN MIDI SKIRT 22-30 INCHES (WITH & WITHOUT SLIT),"BLACK,NO SLIT",149,149,1
2310053XA8RRSJ,Completed,787325599761,Standard Local-J&T Express,pickup,2023-10-13 00:30,2023-10-07 11:23,2023-10-05 00:20,2023-10-05 00:30,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2310054MTN181Y,Completed,787315222680,Standard Local-J&T Express,pickup,2023-10-13 07:13,2023-10-05 11:22,2023-10-05 07:03,2023-10-05 07:13,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2310054VFTUNHV,Completed,SPEPH03521555941A,Standard Local-SPX Express,pickup,2023-10-17 09:21,2023-10-17 13:17,2023-10-05 09:20,2023-10-05 09:21,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,L-XL (29-34 inches)",290,290,1
2310055DWVDCRJ,Completed,787330684827,Standard Local-J&T Express,pickup,2023-10-13 14:32,2023-10-12 15:20,2023-10-05 14:32,2023-10-05 14:32,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2310055FPM7BWE,Completed,787356870791,Standard Local-J&T Express,pickup,2023-10-17 15:14,2023-10-12 12:01,2023-10-05 15:04,2023-10-05 15:14,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,XS-M (21-28 inches)",290,290,1
2310055R01MNG9,Completed,787320879231,Standard Local-J&T Express,pickup,2023-10-07 17:42,2023-10-06 12:18,2023-10-05 17:32,2023-10-05 17:42,PLAIN MIDI SKIRT 22-30 INCHES (WITH & WITHOUT SLIT),"BLACK,NO SLIT",149,149,1
2310067HGA3F65,Completed,SPEPH03457835812A,Standard Local-SPX Express,pickup,2023-10-09 10:52,2023-10-07 14:07,2023-10-06 10:41,2023-10-06 10:52,PLAIN MIDI SKIRT 22-30 INCHES (WITH & WITHOUT SLIT),"BLACK,NO SLIT",149,149,1
2310067KQQ3SH6,Completed,SPEPH03667169738A,Standard Local-SPX Express,pickup,2023-10-18 11:31,2023-10-07 14:06,2023-10-06 11:21,2023-10-06 11:31,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
2310067QX386QP,Completed,787325549099,Standard Local-J&T Express,pickup,2023-10-14 12:37,2023-10-07 11:23,2023-10-06 12:37,2023-10-06 12:37,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2310067W0FRN5G,Completed,SPEPH03449508709A,Standard Local-SPX Express,pickup,2023-10-09 14:17,2023-10-07 14:07,2023-10-06 14:07,2023-10-06 14:17,PLAIN MIDI SKIRT 22-30 INCHES (WITH & WITHOUT SLIT),"BLACK,NO SLIT",149,149,1
2310067YAKKBRU,Completed,787330947274,Standard Local-J&T Express,pickup,2023-10-14 14:59,2023-10-09 12:02,2023-10-06 14:49,2023-10-06 14:59,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2310068KGXTXDB,Completed,787356653486,Standard Local-J&T Express,pickup,2023-10-14 21:00,2023-10-11 12:32,2023-10-06 20:50,2023-10-06 21:00,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2310079V79GB71,Completed,SPEPH03400730869A,Standard Local-SPX Express,pickup,2023-10-19 09:09,2023-10-09 14:14,2023-10-07 08:59,2023-10-07 09:09,LIVE SELLING (ADELINE M),,5,5,1
2310079VE8NV4F,Completed,787392641409,Standard Local-J&T Express,pickup,2023-10-19 09:13,2023-10-17 11:39,2023-10-07 09:03,2023-10-07 09:13,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,XS-M (21-28 inches)",290,290,1
2310079XDED8M0,Completed,787331034194,Standard Local-J&T Express,pickup,2023-10-19 09:48,2023-10-09 12:02,2023-10-07 09:38,2023-10-07 09:48,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL (29-34 inches)",290,290,1
2310079Y9QGNJB,Completed,SPEPH03211583853A,Standard Local-SPX Express,pickup,2023-10-16 10:04,2023-10-09 14:14,2023-10-07 09:54,2023-10-07 10:04,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
231007A6E96ND9,Completed,SPEPH03658272456A,Standard Local-SPX Express,pickup,2023-10-19 12:12,2023-10-17 13:17,2023-10-07 12:02,2023-10-07 12:12,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,XS-M (21-28 inches)",290,290,1
231007ACY0PAUD,Completed,SPEPH03437124616A,Standard Local-SPX Express,pickup,2023-10-19 14:08,2023-10-17 13:17,2023-10-07 13:58,2023-10-07 14:08,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black/White(2) Skirt,XS-M (21-28 inches)",290,290,1
231007ADWWPC2D,Completed,SPEPH03976269007A,Standard Local-SPX Express,pickup,2023-10-19 14:26,2023-10-17 13:17,2023-10-07 14:16,2023-10-07 14:26,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,XS-M (21-28 inches)",290,290,1
231007AHQERHH5,Completed,787331051669,Standard Local-J&T Express,pickup,2023-10-19 15:33,2023-10-09 12:02,2023-10-07 15:23,2023-10-07 15:33,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL (29-34 inches)",290,290,1
231007AQRBVNPJ,Completed,SPEPH03372960480A,Standard Local-SPX Express,pickup,2023-10-10 17:21,2023-10-09 14:14,2023-10-07 17:11,2023-10-07 17:21,PLAIN MIDI SKIRT 22-30 INCHES (WITH & WITHOUT SLIT),"ARMY,NO SLIT",149,149,1
231007ATMW2C8E,Completed,SPEPH03461128674A,Standard Local-SPX Express,pickup,2023-10-19 18:13,2023-10-09 14:14,2023-10-07 18:03,2023-10-07 18:13,LIVE SELLING (Smnthla Bhl),,2046,2046,1
231007AUS3SW4G,Completed,SPEPH03076493917A,Standard Local-SPX Express,pickup,2023-10-19 18:33,2023-10-09 14:14,2023-10-07 18:23,2023-10-07 18:33,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,XS-M (21-28 inches)",290,290,1
231007BDCPRDBT,Completed,SPEPH03136417277A,Standard Local-SPX Express,pickup,2023-10-19 23:39,2023-10-17 13:17,2023-10-07 23:39,2023-10-07 23:39,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,XS-M (21-28 inches)",290,290,1
231008BMJ5Y4R5,Completed,787331015627,Standard Local-J&T Express,pickup,2023-10-10 01:57,2023-10-09 12:02,2023-10-08 01:47,2023-10-08 01:57,EMBOSSED HALTER NECK TOP,"Black,FREESIZE (S-L)",109,109,1
231008BR222BQG,Completed,SPEPH03183761089A,Standard Local-SPX Express,pickup,2023-10-10 02:50,2023-10-09 14:14,2023-10-08 02:49,2023-10-08 02:50,EMBOSSED HALTER NECK TOP,"Black,FREESIZE (S-L)",109,109,1
231008C6EQ0NCG,Completed,SPEPH03425308056A,Standard Local-SPX Express,pickup,2023-10-19 07:17,2023-10-17 13:17,2023-10-08 07:07,2023-10-08 07:17,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL (29-34 inches)",290,290,1
231008C7YH5HQK,Completed,SPEPH03414756262A,Standard Local-SPX Express,pickup,2023-10-16 07:44,2023-10-10 14:48,2023-10-08 07:34,2023-10-08 07:44,10 PCS ZARA STRAPPY BUNDLE (RANDOM COLORS/FREESIZE),,400,400,1
