Order ID,Order Status,Tracking Number*,Shipping Option,Shipment Method,Estimated Ship Out Date,Ship Time,Order Creation Date,Order Paid Time,Product Name,Variation Name,Original Price,Deal Price,Quantity
2401296986CDM2,Completed,SPEPH042041739331,Standard Local-SPX Express,pickup,2024-02-10 16:38,2024-01-30 15:25,2024-01-29 16:28,2024-01-29 16:38,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Royal blue,FREESIZE S-L",99,99,1
2401296QKM6UK6,Completed,SPEPH048535844702,Standard Local-SPX Express,pickup,2024-02-22 20:55,2024-02-04 11:06,2024-01-29 20:45,2024-01-29 20:55,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2401296RM7K5EJ,Completed,SPEPH044592887662,Standard Local-SPX Express,pickup,2024-02-10 21:13,2024-02-12 13:11,2024-01-29 21:03,2024-01-29 21:13,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,M",169,169,1
2401296RM7K5EJ,Completed,SPEPH044592887662,Standard Local-SPX Express,pickup,2024-02-10 21:13,2024-02-12 13:11,2024-01-29 21:03,2024-01-29 21:13,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,M",169,169,1
24012970X38GRW,Completed,SPEPH040285904762,Standard Local-SPX Express,pickup,2024-02-10 23:42,2024-02-09 11:57,2024-01-29 23:32,2024-01-29 23:42,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,L",169,169,1
24012970X38GRW,Completed,SPEPH040285904762,Standard Local-SPX Express,pickup,2024-02-10 23:42,2024-02-09 11:57,2024-01-29 23:32,2024-01-29 23:42,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Offwhite,L",169,169,1
24013075045UPW,Completed,SPEPH046635048322,Standard Local-SPX Express,pickup,2024-02-12 00:54,2024-02-09 11:58,2024-01-30 00:44,2024-01-30 00:54,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,S",169,169,1
24013077PJT6RJ,Completed,SPEPH049417418712,Standard Local-SPX Express,pickup,2024-02-12 01:43,2024-02-09 11:58,2024-01-30 01:33,2024-01-30 01:43,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cream,S",169,169,1
240130844FEF93,Completed,SPEPH048826519722,Standard Local-SPX Express,pickup,2024-02-12 10:12,2024-02-12 13:11,2024-01-30 10:02,2024-01-30 10:12,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Offwhite,L",169,169,1
240130844FEF93,Completed,SPEPH048826519722,Standard Local-SPX Express,pickup,2024-02-12 10:12,2024-02-12 13:11,2024-01-30 10:02,2024-01-30 10:12,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,L",169,169,1
24013084CJU6EV,Completed,SPEPH040755175612,Standard Local-SPX Express,pickup,2024-02-12 10:16,2024-02-14 11:35,2024-01-30 10:06,2024-01-30 10:16,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
24013086FKMQ1D,Completed,788440753625,Standard Local-J&T Express,pickup,2024-02-12 10:54,2024-02-12 19:07,2024-01-30 10:44,2024-01-30 10:54,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"HOT PINK,FREESIZE S-L",99,99,1
24013086GWJ4QK,Completed,SPEPH047596821252,Standard Local-SPX Express,pickup,2024-02-12 10:54,2024-02-09 11:58,2024-01-30 10:44,2024-01-30 10:54,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,M",169,169,1
2401308CXFYE7S,Completed,788443515819,Standard Local-J&T Express,pickup,2024-02-12 12:49,2024-02-12 12:36,2024-01-30 12:39,2024-01-30 12:49,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Emerald green,FREESIZE S-L",99,99,1
2401308S1P5SMU,Completed,SPEPH045258314982,Standard Local-SPX Express,pickup,2024-02-12 16:26,2024-02-09 11:58,2024-01-30 16:16,2024-01-30 16:26,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,M",169,169,1
24013091Q043XF,Completed,SPEPH048964613152,Standard Local-SPX Express,pickup,2024-02-23 19:01,2024-02-12 13:12,2024-01-30 18:51,2024-01-30 19:01,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
24013091SK1TP3,Completed,788400808351,Standard Local-J&T Express,pickup,2024-02-23 19:02,2024-02-04 15:22,2024-01-30 18:52,2024-01-30 19:02,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
240130921PDV7X,Completed,788443167667,Standard Local-J&T Express,pickup,2024-02-12 19:07,2024-02-12 12:36,2024-01-30 18:57,2024-01-30 19:07,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cream,S",169,169,1
240130921PDV7X,Completed,788443167667,Standard Local-J&T Express,pickup,2024-02-12 19:07,2024-02-12 12:36,2024-01-30 18:57,2024-01-30 19:07,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,S",169,169,1
24013096QWXQA7,Completed,788399689197,Standard Local-J&T Express,pickup,2024-02-23 20:31,2024-02-04 15:22,2024-01-30 20:21,2024-01-30 20:31,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
2401309FBXW84T,Completed,SPEPH043759553222,Standard Local-SPX Express,pickup,2024-02-12 23:05,2024-02-12 13:11,2024-01-30 22:55,2024-01-30 23:05,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,M",169,169,1
2401309G14W5J7,Completed,SPEPH046298981712,Standard Local-SPX Express,pickup,2024-02-12 23:17,2024-02-12 13:11,2024-01-30 23:07,2024-01-30 23:17,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,S",169,169,1
240131AFTARY84,Completed,SPEPH046111512282,Shopee Self Pick-up,pickup,2024-02-13 08:46,2024-02-14 11:35,2024-01-31 08:36,2024-01-31 08:46,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black&White Short,XS-M (21-28 inches)",290,290,1
240131B6GMRHUU,Completed,SPEPH046507015592,Standard Local-SPX Express,pickup,2024-02-13 15:32,2024-02-12 13:11,2024-01-31 15:22,2024-01-31 15:32,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240131BG8B7Y1W,Completed,788427053266,Standard Local-J&T Express,pickup,2024-02-13 18:17,2024-02-09 12:26,2024-01-31 18:16,2024-01-31 18:17,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,S",169,169,1
240131BQ2JYRWM,Completed,788426223993,Standard Local-J&T Express,pickup,2024-02-13 20:29,2024-02-09 12:26,2024-01-31 20:19,2024-01-31 20:29,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,M",169,169,1
240131BWHVRSKP,Completed,SPEPH042686286462,Standard Local-SPX Express,pickup,2024-02-13 22:15,2024-02-09 11:58,2024-01-31 22:14,2024-01-31 22:15,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,M",169,169,1
240131BXWC7HNP,Completed,SPEPH040934871232,Standard Local-SPX Express,pickup,2024-02-13 22:49,2024-02-09 11:58,2024-01-31 22:39,2024-01-31 22:49,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,S",169,169,1
