Order ID,Order Status,Tracking Number*,Shipping Option,Shipment Method,Estimated Ship Out Date,Ship Time,Order Creation Date,Order Paid Time,Product Name,Variation Name,Original Price,Deal Price,Quantity
2407311SFEXMMK,Completed,788996843723,Standard Local-J&T Express,pickup,2024-08-01 02:12,2024-07-31 14:15,2024-07-31 02:02,2024-07-31 02:12,85ML ANNEY PERFUME RESELLER PACKAGE,,710,710,1
2407312NP1V1JC,Completed,SPEPH040738058147,Standard Local-SPX Express,pickup,2024-08-08 10:36,2024-07-31 13:09,2024-07-31 10:26,2024-07-31 10:36,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink shorts,L-XL (29-34 inches)",290,290,1
2407312NX68UBX,Completed,SPEPH045818094717,Standard Local-SPX Express,pickup,2024-08-08 10:41,2024-07-31 13:09,2024-07-31 10:31,2024-07-31 10:41,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink shorts,XS-M (21-28 inches)",290,290,1
2407312U9C4MMV,Completed,PH249011358317E,Standard Local-SPX Express,pickup,2024-08-24 12:07,2024-08-01 13:36,2024-07-31 12:07,2024-07-31 12:07,FREEBIES FOR BUYERS ONLY,,5,5,1
24073133PU7MV6,Completed,PH248304879241R,Standard Local-SPX Express,pickup,2024-08-24 14:47,2024-08-02 12:25,2024-07-31 14:37,2024-07-31 14:47,FREEBIES FOR BUYERS ONLY,,5,5,1
240731345EHQAH,Completed,PH249607827479D,Standard Local-SPX Express,pickup,2024-08-24 14:55,2024-08-02 12:25,2024-07-31 14:45,2024-07-31 14:55,FREEBIES FOR BUYERS ONLY,,5,5,1
2407313GYRSSFP,Completed,788989237658,Standard Local-J&T Express,pickup,2024-08-01 18:45,2024-08-01 16:04,2024-07-31 18:35,2024-07-31 18:45,ANNEY PERFUME BUNDLE BUYER,,5,5,1
2407313J6YT0QF,Completed,PH249971995360T,Standard Local-SPX Express,pickup,2024-08-08 19:07,2024-08-03 12:49,2024-07-31 18:57,2024-07-31 19:07,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink shorts,XS-M (21-28 inches)",290,290,1
2407313N4XS636,Completed,772053398608,Standard Local-J&T Express,Drop-off,2024-08-24 19:50,2024-08-02 14:06,2024-07-31 19:49,2024-07-31 19:50,FREEBIES FOR BUYERS ONLY (2),,5,5,1
24073140C1J1KV,Completed,789004645959,Standard Local-J&T Express,pickup,2024-08-24 23:11,2024-08-02 17:12,2024-07-31 23:10,2024-07-31 23:11,FREEBIES FOR BUYERS ONLY (2),,5,5,1
24073140E4BCDU,Completed,PH248865619785Z,Standard Local-SPX Express,pickup,2024-08-24 23:21,2024-08-02 12:25,2024-07-31 23:11,2024-07-31 23:21,FREEBIES FOR BUYERS ONLY,,5,5,1
24073140ERBWM4,Completed,788997281026,Standard Local-J&T Express,pickup,2024-08-24 23:12,2024-08-02 17:12,2024-07-31 23:12,2024-07-31 23:12,FREEBIES FOR BUYERS ONLY (2),,5,5,1
24073140GWYQA4,Completed,788997402208,Standard Local-J&T Express,pickup,2024-08-24 23:13,2024-08-02 17:12,2024-07-31 23:13,2024-07-31 23:13,FREEBIES FOR BUYERS ONLY (2),,5,5,1
240731420X9VP6,Completed,772055691697,Standard Local-J&T Express,Drop-off,2024-08-24 23:40,2024-08-02 14:06,2024-07-31 23:40,2024-07-31 23:40,FREEBIES FOR BUYERS ONLY,,5,5,1
