Order ID,Order Status,Tracking Number*,Shipping Option,Shipment Method,Estimated Ship Out Date,Ship Time,Order Creation Date,Order Paid Time,Product Name,Variation Name,Original Price,Deal Price,Quantity
2305304FRG1XAS,Completed,SPEPH033494349065,Standard Local-SPX Express,pickup,2023-06-07,2023-06-01,2023-05-30,2023-05-30 22:09,Zara Tweed Coordinates,No Variants,5,5,1
2305314TEWS1KS,Completed,SPEPH030827707395,Standard Local-SPX Express,pickup,2023-06-13,2023-05-31,2023-05-31,2023-05-31 01:21,Zara Tweed Coordinates,"Choco\White Shorts,S-M",290,290,1
2305315D299SDX,Completed,SPEPH030167989615,Standard Local-SPX Express,pickup,2023-06-13,2023-05-31,2023-05-31,2023-05-31 06:53,Zara Tweed Coordinates,"Blue Skirt,S-M",290,290,1
230531612WHT25,Completed,SPEPH034654238695,Standard Local-SPX Express,pickup,2023-06-13,2023-05-31,2023-05-31,2023-05-31 12:52,Zara Tweed Coordinates,"Red/White Skirt,S-M",290,290,1
230531673MY14S,Completed,786481709274,Standard Local-J&T Express,pickup,2023-06-13,2023-06-01,2023-05-31,2023-05-31 14:30,Zara Tweed Coordinates,"Beige Shorts,S-M",290,290,1
2305316HA5DDVA,Completed,786482553183,Standard Local-J&T Express,pickup,2023-06-13,2023-06-01,2023-05-31,2023-05-31 17:34,Zara Tweed Coordinates,"Pink Short,L-XL",290,290,1
2305316ME3YK13,Completed,SPEPH034586556485,Standard Local-SPX Express,pickup,2023-06-08,2023-06-01,2023-05-31,2023-05-31 18:38,TWEED COORDS/DRESS CHECKOUT (6-15 sets),No Variants,5,5,1
2305316N5T7SJ7,Completed,SPEPH034176415906,Standard Local-SPX Express,pickup,2023-06-13,2023-06-13,2023-05-31,2023-05-31 18:51,Zara Tweed Coordinates,"Beige Shorts,S-M",290,290,1
2305316PYWVFP7,Completed,SPEPH035141793675,Standard Local-SPX Express,pickup,2023-06-13,2023-06-01,2023-05-31,2023-05-31 19:24,Zara Tweed Coordinates,"Black/White(2) Skirt,L-XL",290,290,1
2305316QBUA42H,Completed,SPEPH038354058706,Standard Local-SPX Express,pickup,2023-06-13,2023-06-07,2023-05-31,2023-05-31 19:30,Zara Tweed Coordinates,"Blue Short,L-XL",290,290,1
2305316XHGBXKA,Completed,SPEPH034078494126,Standard Local-SPX Express,pickup,2023-06-13,2023-06-02,2023-05-31,2023-05-31 21:39,Zara Tweed Coordinates,"Beige Skirt,S-M",290,290,1
23053173UYCMUH,Completed,SPEPH038317790696,Standard Local-SPX Express,pickup,2023-06-02,2023-06-01,2023-05-31,2023-05-31 23:04,ZARA KNITTED MIDI SKIRT (WITH & WITHOUT SLIT),"Purple,NO SLIT",149,149,1
231101DMXK7693,Completed,SPEPH03060614847B,Standard Local-SPX Express,pickup,2023-11-14,2023-11-02,2023-11-01,2023-11-01 00:42,Zara Tweed Coordinates,"Black&White Skirt,XS-M (21-28 inches)",290,290,1
231101E6UBV7QG,Completed,787476454203,Standard Local-J&T Express,pickup,2023-11-14,2023-11-02,2023-11-01,2023-11-01 06:03,Zara Tweed Coordinates,"Black&White Skirt,XS-M (21-28 inches)",290,290,1
231101EUUNVRHS,Completed,SPEPH03400800234B,Standard Local-SPX Express,pickup,2023-11-14,2023-11-02,2023-11-01,2023-11-01 12:19,Zara Tweed Coordinates,"Pink Skirt,L-XL (29-34 inches)",290,290,1
231101F3TU7Q8X,Completed,SPEPH03800596832B,Standard Local-SPX Express,pickup,2023-11-14,2023-11-02,2023-11-01,2023-11-01 14:32,Zara Tweed Coordinates,"Pink Shorts,XS-M (21-28 inches)",290,290,1
231101FKVCY9B8,Completed,SPEPH03625578702B,Standard Local-SPX Express,pickup,2023-11-14,2023-11-03,2023-11-01,2023-11-01 19:29,Zara Tweed Coordinates,"Pink Skirt,L-XL (29-34 inches)",290,290,1
231101FKVCY9B8,Completed,SPEPH03625578702B,Standard Local-SPX Express,pickup,2023-11-14,2023-11-03,2023-11-01,2023-11-01 19:29,ZARA KNITTED TUBE TOP,"Black,FREESIZE (S-L)",69,69,1
231101FNDXTXTR,Completed,SPEPH03591929776B,Standard Local-SPX Express,pickup,2023-11-28,2023-11-09,2023-11-01,2023-11-01 19:47,Zara Tweed Coordinates,No Variants,5,5,1
231101FX5EFNA5,Completed,SPEPH03899424077B,Standard Local-SPX Express,pickup,2023-11-25,2023-11-03,2023-11-01,2023-11-01 22:33,Zara Tweed Coordinates,No Variants,5,5,1
231102GTFXC41Q,Completed,SPEPH03090317986B,Standard Local-SPX Express,pickup,2023-11-06,2023-11-03,2023-11-02,2023-11-02 07:00,PLAIN MIDI SKIRT 22-30 INCHES (WITH & WITHOUT SLIT),"HAZELNUT,NO SLIT",149,149,1
231102H4H9T7SE,Completed,SPEPH03156261289B,Standard Local-SPX Express,pickup,2023-11-15,2023-11-03,2023-11-02,2023-11-02 09:59,Zara Tweed Coordinates,"Pink Shorts,XS-M (21-28 inches)",290,290,1
231102H5PNS3BJ,Completed,SPEPH03620530960B,Standard Local-SPX Express,pickup,2023-11-15,2023-11-03,2023-11-02,2023-11-02 10:20,ZARA STRAPPY TOP KNITTED,"Nude,FREESIZE (S-L)",69,69,1
231102H5PNS3BJ,Completed,SPEPH03620530960B,Standard Local-SPX Express,pickup,2023-11-15,2023-11-03,2023-11-02,2023-11-02 10:20,Zara Tweed Coordinates,"Black&White Skirt,L-XL (29-34 inches)",290,290,1
231102H5VFQKCM,Completed,SPEPH03720066648B,Standard Local-SPX Express,pickup,2023-11-06,2023-11-03,2023-11-02,2023-11-02 10:14,ZARA STRAPPY TOP KNITTED,"Lilac,FREESIZE (S-L)",69,69,1
231102HBGKR0MY,Completed,SPEPH03285523382B,Standard Local-SPX Express,pickup,2023-11-28,2023-11-06,2023-11-02,2023-11-02 11:54,Zara Tweed Coordinates,No Variants,5,5,1
231102HM28D2JS,Completed,SPEPH03565702262B,Standard Local-SPX Express,pickup,2023-11-15,2023-11-03,2023-11-02,2023-11-02 14:37,Zara Tweed Coordinates,"Pink Shorts,L-XL (29-34 inches)",290,290,1
231102HN509CXG,Completed,SPEPH03021831272B,Standard Local-SPX Express,pickup,2023-11-15,2023-11-03,2023-11-02,2023-11-02 14:57,Zara Tweed Coordinates,"Black&White Skirt,L-XL (29-34 inches)",290,290,1
231103KQRY9JE3,Completed,SPEPH03046460264B,Standard Local-SPX Express,pickup,2023-11-15,2023-11-05,2023-11-03,2023-11-03 10:49,Zara Tweed Coordinates,"Pink Shorts,XS-M (21-28 inches)",290,290,1
231103M7CKMAT4,Completed,787607706383,Standard Local-J&T Express,pickup,2023-11-11,2023-11-06,2023-11-03,2023-11-03 15:28,10 PCS ZARA STRAPPY BUNDLE (RANDOM COLORS/FREESIZE),No Variants,400,400,1
231103MBWR1BGR,Completed,SPEPH03844296832B,Standard Local-SPX Express,pickup,2023-11-06,2023-11-05,2023-11-03,2023-11-03 16:50,PLAIN MIDI SKIRT 22-30 INCHES (WITH & WITHOUT SLIT),"HAZELNUT,NO SLIT",149,149,1
231103ME5KDDK4,Completed,SPEPH03867721086B,Standard Local-SPX Express,pickup,2023-11-06,2023-11-05,2023-11-03,2023-11-03 17:30,ZARA STRAPPY TOP KNITTED,"Cream,FREESIZE (S-L)",69,69,1
231103MS2TJYVD,Completed,SPEPH03837740609B,Standard Local-SPX Express,pickup,2023-11-06,2023-11-05,2023-11-03,2023-11-03 20:45,PLAIN MIDI SKIRT 22-30 INCHES (WITH & WITHOUT SLIT),"ARMY,NO SLIT",149,149,1
231103MXGHGUTQ,Completed,SPEPH03620249895B,Standard Local-SPX Express,pickup,2023-11-15,2023-11-05,2023-11-03,2023-11-03 22:12,Zara Tweed Coordinates,"Black Skirt,L-XL (29-34 inches)",290,290,1
231104N97TUCN3,Completed,787605672693,Standard Local-J&T Express,pickup,2023-11-16,2023-11-06,2023-11-04,2023-11-04 01:34,Zara Tweed Coordinates,"Pink Shorts,XS-M (21-28 inches)",290,290,1
231104NVV92E2J,Completed,SPEPH03874812160B,Standard Local-SPX Express,pickup,2023-11-07,2023-11-05,2023-11-04,2023-11-04 07:26,ZARA STRAPPY TOP KNITTED,"White,FREESIZE (S-L)",69,69,1
231104PC7R13HF,Completed,SPEPH03477248039B,Standard Local-SPX Express,pickup,2023-11-16,2023-11-18,2023-11-04,2023-11-04 12:01,Zara Tweed Coordinates,"Black&White Shorts,L-XL (29-34 inches)",290,290,1
231104PQ8QB0GV,Completed,787614056172,Standard Local-J&T Express,pickup,2023-11-16,2023-11-06,2023-11-04,2023-11-04 15:18,Zara Tweed Coordinates,"Pink Shorts,L-XL (29-34 inches)",290,290,1
231104PRR8H5CD,Completed,SPEPH03692065980B,Standard Local-SPX Express,pickup,2023-11-29,2023-11-09,2023-11-04,2023-11-04 15:35,Zara Tweed Coordinates,No Variants,5,5,1
231104Q2UXBUGC,Completed,SPEPH03034152897B,Standard Local-SPX Express,pickup,2023-11-16,2023-11-06,2023-11-04,2023-11-04 18:36,Zara Tweed Coordinates,"Pink Shorts,L-XL (29-34 inches)",290,290,1
231104Q481R815,Completed,SPEPH03419514724B,Standard Local-SPX Express,pickup,2023-11-16,2023-11-06,2023-11-04,2023-11-04 19:10,Zara Tweed Coordinates,"Pink Skirt,L-XL (29-34 inches)",290,290,1
231104Q6819DHH,Completed,SPEPH03382986223B,Standard Local-SPX Express,pickup,2023-11-16,2023-11-06,2023-11-04,2023-11-04 19:46,Zara Tweed Coordinates,"Pink Shorts,L-XL (29-34 inches)",290,290,1
231104QDS2N5N7,Completed,SPEPH03293544235B,Standard Local-SPX Express,pickup,2023-11-16,2023-11-18,2023-11-04,2023-11-04 22:01,Zara Tweed Coordinates,"Black&White Shorts,XS-M (21-28 inches)",290,290,1
231104QEH2B21J,Completed,SPEPH03558609480B,Standard Local-SPX Express,pickup,2023-11-07,2023-11-06,2023-11-04,2023-11-04 22:14,ZARA STRAPPY TOP KNITTED,"White,FREESIZE (S-L)",69,69,1
231104QG9QA2YX,Completed,787611049950,Standard Local-J&T Express,pickup,2023-11-29,2023-11-09,2023-11-04,2023-11-04 22:46,Zara Tweed Coordinates,No Variants,5,5,1
231104QJMMV0J3,Completed,SPEPH03067922286B,Standard Local-SPX Express,pickup,2023-11-16,2023-11-06,2023-11-04,2023-11-04 23:19,Zara Tweed Coordinates,"Black Skirt,L-XL (29-34 inches)",290,290,1
231104QKSFJEUS,Completed,787611274071,Standard Local-J&T Express,pickup,2023-11-16,2023-11-06,2023-11-04,2023-11-04 23:48,Zara Tweed Coordinates,"Black Skirt,L-XL (29-34 inches)",290,290,1
231104QM13NFGR,Completed,SPEPH03422721319B,Standard Local-SPX Express,pickup,2023-11-19,2023-11-18,2023-11-04,2023-11-04 23:53,Zara Tweed Coordinates,"Black&White Skirt,XS-M (21-28 inches)",290,290,1
231105QS4CV0KK,Completed,SPEPH03001990912B,Standard Local-SPX Express,pickup,2023-11-16,2023-11-06,2023-11-05,2023-11-05 01:14,Zara Tweed Coordinates,"Blue Skirt(New),L-XL (29-34 inches)",290,290,1
231105RFED138W,Completed,SPEPH03150129213B,Standard Local-SPX Express,pickup,2023-11-07,2023-11-06,2023-11-05,2023-11-05 08:03,PLAIN MIDI SKIRT 22-30 INCHES (WITH & WITHOUT SLIT),"HAZELNUT,NO SLIT",149,149,1
231105RN0VKTPK,Completed,SPEPH03075690857B,Standard Local-SPX Express,pickup,2023-11-16,2023-11-06,2023-11-05,2023-11-05 09:43,Zara Tweed Coordinates,"Pink Shorts,XS-M (21-28 inches)",290,290,1
231105RRKAPK6N,Completed,SPEPH03085491748B,Standard Local-SPX Express,pickup,2023-11-16,2023-11-09,2023-11-05,2023-11-05 10:47,Zara Tweed Coordinates,"Black Skirt,XS-M (21-28 inches)",290,290,1
231105RUGCXCRA,Completed,SPEPH03112484472B,Standard Local-SPX Express,pickup,2023-11-07,2023-11-06,2023-11-05,2023-11-05 11:39,ZARA STRAPPY TOP KNITTED,"White,FREESIZE (S-L)",69,69,1
231105S37969CV,Completed,787688313098,Standard Local-J&T Express,pickup,2023-11-29,2023-11-15,2023-11-05,2023-11-05 13:57,Zara Tweed Coordinates,No Variants,5,5,1
231105SB7Y6A14,Completed,787626601319,Standard Local-J&T Express,pickup,2023-11-16,2023-11-09,2023-11-05,2023-11-05 16:21,Zara Tweed Coordinates,"Pink Shorts,XS-M (21-28 inches)",290,290,1
231105STFWQVFU,Completed,SPEPH03288231201B,Standard Local-SPX Express,pickup,2023-11-16,2023-11-07,2023-11-05,2023-11-05 20:54,Zara Tweed Coordinates,"Blue Shorts(New),L-XL (29-34 inches)",290,290,1
231105SVCN9HFH,Completed,787619993933,Standard Local-J&T Express,pickup,2023-11-13,2023-11-08,2023-11-05,2023-11-05 21:28,10 PCS ZARA STRAPPY BUNDLE (RANDOM COLORS/FREESIZE),No Variants,400,400,2
231106TB6RCD5G,Completed,SPEPH03666933390B,Standard Local-SPX Express,pickup,2023-11-17,2023-11-07,2023-11-06,2023-11-06 01:53,Zara Tweed Coordinates,"Pink Skirt,L-XL (29-34 inches)",290,290,1
231106TY14B2CU,Completed,SPEPH03149437554B,Standard Local-SPX Express,pickup,2023-11-17,2023-11-07,2023-11-06,2023-11-06 07:47,Zara Tweed Coordinates,"Blue Shorts(New),XS-M (21-28 inches)",290,290,1
231106U4YN61JY,Completed,SPEPH03498887999B,Standard Local-SPX Express,pickup,2023-11-08,2023-11-07,2023-11-06,2023-11-06 09:34,ZARA STRAPPY TOP KNITTED,"Cream,FREESIZE (S-L)",69,69,1
231106UDXUN4T0,Completed,SPEPH03128935154B,Standard Local-SPX Express,pickup,2023-11-08,2023-11-07,2023-11-06,2023-11-06 12:05,KENDALL KNITTED TUBE TOP,"Aqua blue,FREESIZE (S-L)",120,120,1
231106UPA1B1QV,Completed,SPEPH03554536792B,Standard Local-SPX Express,pickup,2023-11-17,2023-11-18,2023-11-06,2023-11-06 14:44,Zara Tweed Coordinates,"Black&White Skirt,L-XL (29-34 inches)",290,290,1
231106V50G4GPV,Completed,SPEPH03207497212B,Standard Local-SPX Express,pickup,2023-11-17,2023-11-18,2023-11-06,2023-11-06 19:07,Zara Tweed Coordinates,"White/Black Skirt,XS-M (21-28 inches)",290,290,1
231106VHS10PW4,Completed,SPEPH03587833609B,Standard Local-SPX Express,pickup,2023-11-17,2023-11-07,2023-11-06,2023-11-06 22:56,Zara Tweed Coordinates,"Blue Short,XS-M (21-28 inches)",290,290,1
23110704X1KYVW,Completed,SPEPH03576133624B,Standard Local-SPX Express,pickup,2023-11-18,2023-11-18,2023-11-07,2023-11-07 05:38,Zara Tweed Coordinates,"White/Black Skirt,XS-M (21-28 inches)",290,290,1
2311070KUP2HWA,Completed,SPEPH03285255911B,Standard Local-SPX Express,pickup,2023-11-18,2023-11-18,2023-11-07,2023-11-07 10:05,Zara Tweed Coordinates,"Black&White Shorts,L-XL (29-34 inches)",290,290,1
2311070MCKU75E,Completed,SPEPH03520420195B,Standard Local-SPX Express,pickup,2023-11-18,2023-11-18,2023-11-07,2023-11-07 10:15,Zara Tweed Coordinates,"White/Black Skirt,XS-M (21-28 inches)",290,290,1
2311070RCY9P7M,Completed,SPEPH03035836024B,Standard Local-SPX Express,pickup,2023-11-18,2023-11-07,2023-11-07,2023-11-07 11:26,Zara Tweed Coordinates,"Blue Skirt,XS-M (21-28 inches)",290,290,1
23110712EYQTY9,Completed,SPEPH03561933422B,Standard Local-SPX Express,pickup,2023-11-18,2023-11-18,2023-11-07,2023-11-07 14:26,Zara Tweed Coordinates,"White Shorts,XS-M (21-28 inches)",290,290,1
2311071431TMH6,Completed,SPEPH03300954671B,Standard Local-SPX Express,pickup,2023-11-18,2023-11-18,2023-11-07,2023-11-07 14:55,Zara Tweed Coordinates,"White Shorts,XS-M (21-28 inches)",290,290,1
23110714K9GHKR,Completed,SPEPH03162399009B,Standard Local-SPX Express,pickup,2023-11-18,2023-11-18,2023-11-07,2023-11-07 14:55,Zara Tweed Coordinates,"Black&White Shorts,L-XL (29-34 inches)",290,290,1
2311071FYCHEE6,Completed,787625426781,Standard Local-J&T Express,pickup,2023-11-18,2023-11-09,2023-11-07,2023-11-07 18:19,Zara Tweed Coordinates,"Pink Shorts,L-XL (29-34 inches)",290,290,1
2311071FYCHEE6,Completed,787625426781,Standard Local-J&T Express,pickup,2023-11-18,2023-11-09,2023-11-07,2023-11-07 18:19,HIGH WAISTED WOVEN OVERLAP SKORT,"Hotpink,FREESIZE 22-32",149,149,1
2311071QWQ6V5Q,Completed,SPEPH03754058646B,Standard Local-SPX Express,pickup,2023-11-18,2023-11-09,2023-11-07,2023-11-07 20:50,Zara Tweed Coordinates,"Pink Short,L-XL (29-34 inches)",290,290,1
2311071RW0MCBG,Completed,787628215398,Standard Local-J&T Express,pickup,2023-12-01,2023-11-09,2023-11-07,2023-11-07 21:08,Zara Tweed Coordinates,No Variants,5,5,1
2311071UWCR0DJ,Completed,787632048660,Standard Local-J&T Express,pickup,2023-12-01,2023-11-09,2023-11-07,2023-11-07 21:52,TWEED COORDS/DRESS CHECKOUT (16-25 sets),No Variants,5,5,1
231107200SHW9F,Completed,787633861998,Standard Local-J&T Express,pickup,2023-11-18,2023-11-09,2023-11-07,2023-11-07 23:15,Zara Tweed Coordinates,"Blue Shorts,XS-M (21-28 inches)",290,290,1
2311082XJFT9BJ,Completed,787744214317,Standard Local-J&T Express,pickup,2023-11-20,2023-11-20,2023-11-08,2023-11-08 08:15,Zara Tweed Coordinates,"Black&White Shorts,L-XL (29-34 inches)",290,290,1
2311083TPU79E1,Completed,SPEPH03605914729B,Standard Local-SPX Express,pickup,2023-11-20,2023-11-10,2023-11-08,2023-11-08 16:46,Zara Tweed Coordinates,"Pink Skirt,L-XL (29-34 inches)",290,290,1
2311083VSGMRVH,Completed,SPEPH03358830225B,Standard Local-SPX Express,pickup,2023-12-02,2023-11-20,2023-11-08,2023-11-08 17:13,Zara Tweed Coordinates,No Variants,5,5,1
2311083W3WF8CJ,Completed,787636249666,Standard Local-J&T Express,pickup,2023-11-10,2023-11-10,2023-11-08,2023-11-08 17:29,EMBOSSED HALTER NECK TOP,"Royal blue,FREESIZE (S-L)",109,109,1
23110840W9SD6F,Completed,SPEPH03346898757B,Standard Local-SPX Express,pickup,2023-11-10,2023-11-10,2023-11-08,2023-11-08 18:37,ZARA KNITTED TUBE TOP,"Cream,FREESIZE (S-L)",69,69,1
231108497C4G53,Completed,SPEPH03348433263B,Standard Local-SPX Express,pickup,2023-12-02,2023-11-10,2023-11-08,2023-11-08 21:05,Zara Tweed Coordinates,No Variants,5,5,1
2311084A09CC11,Completed,SPEPH03908051834B,Standard Local-SPX Express,pickup,2023-11-20,2023-11-10,2023-11-08,2023-11-08 21:19,Zara Tweed Coordinates,"Blue Shorts(New),L-XL (29-34 inches)",290,290,1
2311084D1N23XN,Completed,SPEPH03020041869B,Standard Local-SPX Express,pickup,2023-11-20,2023-11-10,2023-11-08,2023-11-08 22:14,Zara Tweed Coordinates,"Blue Shorts(New),L-XL (29-34 inches)",290,290,1
2311084GDJCNH9,Completed,SPEPH03890968390B,Standard Local-SPX Express,pickup,2023-11-20,2023-11-10,2023-11-08,2023-11-08 23:14,Zara Tweed Coordinates,"Blue Shorts,XS-M (21-28 inches)",290,290,1
231109523ENK3A,Completed,787746680361,Standard Local-J&T Express,pickup,2023-11-21,2023-11-20,2023-11-09,2023-11-09 04:21,Zara Tweed Coordinates,"Black&White Shorts,L-XL (29-34 inches)",290,290,1
231109566NRYV4,Completed,SPEPH03832569379B,Standard Local-SPX Express,pickup,2023-11-21,2023-11-18,2023-11-09,2023-11-09 05:34,Zara Tweed Coordinates,"White/Black Skirt,L-XL (29-34 inches)",290,290,1
231109586WW0J0,Completed,SPEPH03764209906B,Standard Local-SPX Express,pickup,2023-11-21,2023-11-10,2023-11-09,2023-11-09 06:20,Zara Tweed Coordinates,"Pink Skirt,L-XL (29-34 inches)",290,290,1
2311095EFJYMMX,Completed,SPEPH03246241298B,Standard Local-SPX Express,pickup,2023-11-21,2023-11-18,2023-11-09,2023-11-09 08:12,Zara Tweed Coordinates,"Black&White Shorts,XS-M (21-28 inches)",290,290,1
2311095GRCTFF6,Completed,SPEPH03029432383B,Standard Local-SPX Express,pickup,2023-11-21,2023-11-18,2023-11-09,2023-11-09 08:53,Zara Tweed Coordinates,"Black&White Shorts,L-XL (29-34 inches)",290,290,1
2311095RXUQG2V,Completed,787746570022,Standard Local-J&T Express,pickup,2023-11-21,2023-11-20,2023-11-09,2023-11-09 11:20,Zara Tweed Coordinates,"Black&White Shorts,XS-M (21-28 inches)",290,290,1
2311095TVRHKA6,Completed,SPEPH03861184039B,Standard Local-SPX Express,pickup,2023-12-04,2023-11-15,2023-11-09,2023-11-09 11:54,Zara Tweed Coordinates,No Variants,5,5,1
23110969H4J2VQ,Completed,SPEPH03964854913B,Standard Local-SPX Express,pickup,2023-12-04,2023-11-17,2023-11-09,2023-11-09 16:16,TWEED COORDS/DRESS CHECKOUT (16-25 sets),No Variants,5,5,1
23110969PH2NXJ,Completed,SPEPH03334994781B,Standard Local-SPX Express,pickup,2023-12-04,2023-11-10,2023-11-09,2023-11-09 16:19,TWEED COORDS/DRESS CHECKOUT (16-25 sets),No Variants,5,5,1
2311096RUSR1R7,Completed,SPEPH03580601189B,Standard Local-SPX Express,pickup,2023-12-04,2023-11-13,2023-11-09,2023-11-09 20:42,TWEED COORDS/DRESS CHECKOUT (16-25 sets),No Variants,5,5,1
23110972447K5F,Completed,SPEPH03020462147B,Standard Local-SPX Express,pickup,2023-11-21,2023-11-10,2023-11-09,2023-11-09 23:36,Zara Tweed Coordinates,"Blue Skirt,L-XL (29-34 inches)",290,290,1
2311107ADXXCT9,Completed,SPEPH03413143764B,Standard Local-SPX Express,pickup,2023-11-13,2023-11-10,2023-11-10,2023-11-10 01:55,ZARA KNITTED TUBE TOP,"Black,FREESIZE (S-L)",69,69,1
2311107ADXXCT9,Completed,SPEPH03413143764B,Standard Local-SPX Express,pickup,2023-11-13,2023-11-10,2023-11-10,2023-11-10 01:55,PLAIN MIDI SKIRT 22-30 INCHES (WITH & WITHOUT SLIT),"HAZELNUT,NO SLIT",149,149,1
2311107U7R00S4,Completed,787646432518,Standard Local-J&T Express,pickup,2023-11-22,2023-11-13,2023-11-10,2023-11-10 07:06,ZARA STRAPPY TOP KNITTED,"Silver,FREESIZE (S-L)",69,69,1
2311107U7R00S4,Completed,787646432518,Standard Local-J&T Express,pickup,2023-11-22,2023-11-13,2023-11-10,2023-11-10 07:06,Zara Tweed Coordinates,"Pink Skirt,L-XL (29-34 inches)",290,290,1
23111080AC5PET,Completed,SPEPH03016553052B,Standard Local-SPX Express,pickup,2023-12-05,2023-11-10,2023-11-10,2023-11-10 08:37,Zara Tweed Coordinates,No Variants,5,5,1
23111080JKC1N7,Completed,SPEPH03287895315B,Standard Local-SPX Express,pickup,2023-11-22,2023-11-11,2023-11-10,2023-11-10 08:41,Zara Tweed Coordinates,"Pink Skirt,L-XL (29-34 inches)",290,290,1
23111081NH5YCU,Completed,SPEPH03664066083B,Standard Local-SPX Express,pickup,2023-12-05,2023-11-10,2023-11-10,2023-11-10 09:01,Zara Tweed Coordinates,No Variants,5,5,1
231110876QPMBT,Completed,SPEPH03700509444B,Standard Local-SPX Express,pickup,2023-11-22,2023-11-11,2023-11-10,2023-11-10 10:30,Zara Tweed Coordinates,"Blue Skirt(New),L-XL (29-34 inches)",290,290,1
23111087D8GNBF,Completed,SPEPH03864460435B,Standard Local-SPX Express,pickup,2023-11-22,2023-11-18,2023-11-10,2023-11-10 10:44,Zara Tweed Coordinates,"Black&White Shorts,L-XL (29-34 inches)",290,290,1
2311108JDY92JR,Completed,SPEPH03219288102B,Standard Local-SPX Express,pickup,2023-11-22,2023-11-18,2023-11-10,2023-11-10 14:01,Zara Tweed Coordinates,"Black&White Skirt,XS-M (21-28 inches)",290,290,1
2311108PS14T1V,Completed,SPEPH03437203857B,Standard Local-SPX Express,pickup,2023-11-22,2023-11-18,2023-11-10,2023-11-10 15:19,Zara Tweed Coordinates,"Black&White Skirt,XS-M (21-28 inches)",290,290,1
2311108PY4MFQQ,Completed,SPEPH03620714400B,Standard Local-SPX Express,pickup,2023-11-13,2023-11-12,2023-11-10,2023-11-10 15:12,PLAIN MIDI SKIRT 22-30 INCHES (WITH & WITHOUT SLIT),"HAZELNUT,NO SLIT",149,149,1
2311108Q1X9K5X,Completed,SPEPH03072525661B,Standard Local-SPX Express,pickup,2023-11-22,2023-11-12,2023-11-10,2023-11-10 15:24,Zara Tweed Coordinates,"Pink Skirt,L-XL (29-34 inches)",290,290,1
2311108TM4SHJ7,Completed,SPEPH03408368757B,Standard Local-SPX Express,pickup,2023-11-22,2023-11-12,2023-11-10,2023-11-10 16:27,Zara Tweed Coordinates,"Pink Skirt,L-XL (29-34 inches)",290,290,1
23111092NMG2UJ,Completed,787745359563,Standard Local-J&T Express,pickup,2023-11-22,2023-11-20,2023-11-10,2023-11-10 18:51,Zara Tweed Coordinates,"White/Black Skirt,L-XL (29-34 inches)",290,290,1
231110937W4FAG,Completed,SPEPH03354351363B,Standard Local-SPX Express,pickup,2023-11-22,2023-11-12,2023-11-10,2023-11-10 19:02,Zara Tweed Coordinates,"Blue Short,XS-M (21-28 inches)",290,290,1
23111094H3YCMH,Completed,SPEPH03187216715B,Standard Local-SPX Express,pickup,2023-11-22,2023-11-18,2023-11-10,2023-11-10 19:25,Zara Tweed Coordinates,"Black&White Shorts,L-XL (29-34 inches)",290,290,1
2311109H37X086,Completed,SPEPH03863716278B,Standard Local-SPX Express,pickup,2023-11-22,2023-11-18,2023-11-10,2023-11-10 23:10,Zara Tweed Coordinates,"Black&White Skirt,XS-M (21-28 inches)",290,290,1
2311119QUQCRDR,Completed,SPEPH03878199804B,Standard Local-SPX Express,pickup,2023-11-23,2023-11-12,2023-11-11,2023-11-11 01:11,Zara Tweed Coordinates,"Blue Shorts,L-XL (29-34 inches)",290,290,1
2311119SB6N6U4,Completed,787663783905,Standard Local-J&T Express,pickup,2023-11-23,2023-11-13,2023-11-11,2023-11-11 01:37,Zara Tweed Coordinates,"Pink Skirt,L-XL (29-34 inches)",290,290,1
231111AA8TP7Y6,Completed,787662488066,Standard Local-J&T Express,pickup,2023-11-23,2023-11-13,2023-11-11,2023-11-11 06:40,Zara Tweed Coordinates,"Pink Shorts,L-XL (29-34 inches)",290,290,1
231111AC4VDSQB,Completed,787661204365,Standard Local-J&T Express,pickup,2023-11-26,2023-11-13,2023-11-11,2023-11-11 07:04,Zara Tweed Coordinates,"Pink Skirt,L-XL (29-34 inches)",290,290,1
231111AE0FR0PE,Completed,SPEPH03039264790B,Standard Local-SPX Express,pickup,2023-12-06,2023-11-16,2023-11-11,2023-11-11 07:47,Zara Tweed Coordinates,No Variants,5,5,1
231111AEM73FT4,Completed,787732879908,Standard Local-J&T Express,pickup,2023-11-23,2023-11-20,2023-11-11,2023-11-11 07:58,Zara Tweed Coordinates,"White Shorts,L-XL (29-34 inches)",290,290,1
231111AQF4A6SX,Completed,SPEPH03760700459B,Standard Local-SPX Express,pickup,2023-11-14,2023-11-12,2023-11-11,2023-11-11 10:36,ZARA KNITTED TUBE TOP,"Cream,FREESIZE (S-L)",69,69,1
231111AQPPH9E0,Completed,SPEPH03273085402B,Standard Local-SPX Express,pickup,2023-12-06,2023-11-12,2023-11-11,2023-11-11 10:40,Zara Tweed Coordinates,No Variants,5,5,1
231111ARYRQK1T,Completed,787663310944,Standard Local-J&T Express,pickup,2023-11-23,2023-11-13,2023-11-11,2023-11-11 11:03,Zara Tweed Coordinates,"Pink Skirt,L-XL (29-34 inches)",290,290,1
