Order ID,Order Status,Tracking Number*,Shipping Option,Shipment Method,Estimated Ship Out Date,Ship Time,Order Creation Date,Order Paid Time,Product Name,Variation Name,Original Price,Deal Price,Quantity
230629MENU398M,Completed,SPEPH031516218526,Standard Local-SPX Express,pickup,2023-07-11 10:06,2023-06-30 15:46,2023-06-29 09:56,2023-06-29 10:06,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White Shorts,L-XL",290,290,1
230629N1GRXJN1,Completed,SPEPH032585088496,Standard Local-SPX Express,pickup,2023-07-11 15:43,2023-06-30 15:46,2023-06-29 15:33,2023-06-29 15:43,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Blue Short,L-XL",290,290,1
230629NBHYJT4E,Completed,SPEPH035541549967,Standard Local-SPX Express,pickup,2023-07-11 18:42,2023-07-06 12:50,2023-06-29 18:32,2023-06-29 18:42,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,s-M",290,290,1
230629NFHTVYB1,Completed,SPEPH030189879377,Standard Local-SPX Express,pickup,2023-07-11 19:54,2023-07-06 12:52,2023-06-29 19:44,2023-06-29 19:54,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,s-M",290,290,1
230629NM6CWHT8,Completed,SPEPH032814520117,Standard Local-SPX Express,pickup,2023-07-11 21:17,2023-07-13 18:19,2023-06-29 21:07,2023-06-29 21:17,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,L-XL",290,290,1
230629NM6CWHT8,Completed,SPEPH032814520117,Standard Local-SPX Express,pickup,2023-07-11 21:17,2023-07-13 18:19,2023-06-29 21:07,2023-06-29 21:17,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,s-M",290,290,1
230629NMGBGTWF,Completed,SPEPH039026338397,Standard Local-SPX Express,pickup,2023-07-11 21:22,2023-07-06 12:51,2023-06-29 21:12,2023-06-29 21:22,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Choco\White Skirt,S-M",290,290,1
230630P4S5V75H,Completed,786654281397,Standard Local-J&T Express,pickup,2023-07-12 02:14,2023-07-01 13:48,2023-06-30 02:04,2023-06-30 02:14,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts(New),L-XL",290,290,1
230630PPR38A0A,Completed,786682716587,Standard Local-J&T Express,pickup,2023-07-12 07:35,2023-07-06 13:49,2023-06-30 07:25,2023-06-30 07:35,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL",290,290,1
230630Q1271WVR,Completed,SPEPH032606232327,Standard Local-SPX Express,pickup,2023-07-12 10:30,2023-07-06 12:53,2023-06-30 10:30,2023-06-30 10:30,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL",290,290,1
230630Q1P36EAV,Completed,SPEPH030512395167,Standard Local-SPX Express,pickup,2023-07-12 10:51,2023-07-13 18:21,2023-06-30 10:41,2023-06-30 10:51,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,L-XL",290,290,1
230630QA1TXFUS,Completed,786729358163,Standard Local-J&T Express,pickup,2023-07-12 13:21,2023-07-13 14:24,2023-06-30 13:11,2023-06-30 13:21,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,s-M",290,290,1
230630QFYUJU47,Completed,SPEPH035754958887,Standard Local-SPX Express,pickup,2023-07-12 15:07,2023-07-13 18:19,2023-06-30 14:57,2023-06-30 15:07,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt,s-M",290,290,1
230630QTDUD476,Completed,786682728522,Standard Local-J&T Express,pickup,2023-07-12 18:14,2023-07-06 13:49,2023-06-30 18:04,2023-06-30 18:14,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,s-M",290,290,1
230630R0EPNEKH,Completed,786729360359,Standard Local-J&T Express,pickup,2023-07-12 20:02,2023-07-13 14:24,2023-06-30 19:52,2023-06-30 20:02,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL",290,290,1
230630R4FUU0SX,Completed,786660881120,Standard Local-J&T Express,pickup,2023-07-12 21:14,2023-07-01 13:48,2023-06-30 21:04,2023-06-30 21:14,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,L-XL",290,290,1
230630R4H7SKX8,Completed,786682731505,Standard Local-J&T Express,pickup,2023-07-12 21:15,2023-07-06 13:49,2023-06-30 21:05,2023-06-30 21:15,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,s-M",290,290,1
230630R51GF40T,Completed,SPEPH032467365887,Standard Local-SPX Express,pickup,2023-07-12 21:24,2023-07-06 12:51,2023-06-30 21:14,2023-06-30 21:24,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,s-M",290,290,1
230630R7NJS48P,Completed,786660870874,Standard Local-J&T Express,pickup,2023-07-12 22:11,2023-07-01 13:48,2023-06-30 22:01,2023-06-30 22:11,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,L-XL",290,290,1
