Order ID,Order Status,Tracking Number*,Shipping Option,Shipment Method,Estimated Ship Out Date,Ship Time,Order Creation Date,Order Paid Time,Product Name,Variation Name,Original Price,Deal Price,Quantity
230720EQGEA7GP,Completed,SPEPH033135994818,Standard Local-SPX Express,pickup,2023-08-04 07:01,2023-08-02 13:02,2023-07-20 06:51,2023-07-20 07:01,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,s-M",290,290,1
230720F9H4UGKU,Completed,SPEPH037003066417,Standard Local-SPX Express,pickup,2023-08-01 12:23,2023-07-22 13:01,2023-07-20 12:13,2023-07-20 12:23,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL",290,290,1
230720FATU0N60,Completed,786834731801,Standard Local-J&T Express,pickup,2023-08-01 12:37,2023-07-31 13:02,2023-07-20 12:37,2023-07-20 12:37,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black/White(2) Skirt,L-XL",290,290,1
230720FB4WCPHD,Completed,SPEPH037048865857,Standard Local-SPX Express,pickup,2023-08-01 12:52,2023-07-20 15:11,2023-07-20 12:42,2023-07-20 12:52,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,s-M",290,290,1
230720FEPEW61C,Completed,SPEPH039488686957,Standard Local-SPX Express,pickup,2023-08-01 13:48,2023-07-20 15:11,2023-07-20 13:46,2023-07-20 13:48,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,s-M",290,290,1
230720FY021Q6U,Completed,786855051737,Standard Local-J&T Express,pickup,2023-08-04 18:48,2023-08-02 13:57,2023-07-20 18:38,2023-07-20 18:48,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,s-M",290,290,1
230720GB7V0QKX,Completed,786834744760,Standard Local-J&T Express,pickup,2023-08-01 22:27,2023-07-31 13:02,2023-07-20 22:17,2023-07-20 22:27,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,L-XL",290,290,1
230720GED8FA67,Completed,786834760144,Standard Local-J&T Express,pickup,2023-08-01 23:23,2023-07-31 13:02,2023-07-20 23:13,2023-07-20 23:23,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL",290,290,1
230721GT81N670,Completed,786792689967,Standard Local-J&T Express,pickup,2023-07-24 02:55,2023-07-22 14:52,2023-07-21 02:45,2023-07-21 02:55,ZARA STRAPPY TOP KNITTED,"Navy blue,FREESIZE (S-L)",69,69,1
230721GXM210PH,Completed,SPEPH037531213847,Standard Local-SPX Express,pickup,2023-08-02 04:14,2023-07-31 16:23,2023-07-21 04:04,2023-07-21 04:14,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,L-XL",290,290,1
230721H5UUNY3K,Completed,SPEPH034481429928,Standard Local-SPX Express,pickup,2023-08-09 06:14,2023-08-09 13:36,2023-07-21 06:13,2023-07-21 06:14,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL",290,290,1
230721HJNKR7B9,Completed,SPEPH035906965257,Standard Local-SPX Express,Drop-off,2023-08-02 10:12,2023-07-26 13:14,2023-07-21 10:02,2023-07-21 10:12,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,s-M",290,290,1
230721HSH3K1B3,Completed,786791805402,Standard Local-J&T Express,pickup,2023-08-02 12:15,2023-07-21 15:53,2023-07-21 12:05,2023-07-21 12:15,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
230721HTSPFV81,Completed,786791829884,Standard Local-J&T Express,pickup,2023-07-29 12:28,2023-07-21 15:53,2023-07-21 12:28,2023-07-21 12:28,TWEED COORDS/DRESS CHECKOUT (6-15 sets),,5,5,1
230721HUQKW2MH,Completed,786808805882,Standard Local-J&T Express,pickup,2023-08-02 12:55,2023-07-24 15:49,2023-07-21 12:44,2023-07-21 12:55,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL",290,290,1
230721HVFPFX6T,Completed,SPEPH036278553237,Standard Local-SPX Express,pickup,2023-07-24 13:08,2023-07-22 13:02,2023-07-21 12:58,2023-07-21 13:08,ZARA KNITTED MIDI SKIRT (WITH & WITHOUT SLIT),"Deep mauve,WITH SLIT",149,149,1
230721HWJFD0GJ,Completed,786792326885,Standard Local-J&T Express,pickup,2023-08-02 13:18,2023-07-21 15:53,2023-07-21 13:17,2023-07-21 13:18,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
230721HWXU7WUV,Completed,SPEPH036784207297,Standard Local-SPX Express,pickup,2023-08-02 13:34,2023-07-22 13:02,2023-07-21 13:24,2023-07-21 13:34,CHECKOUT LINK (1-30 PCS),,5,5,1
230721J2KJ1XQ5,Completed,SPEPH031393105317,Standard Local-SPX Express,pickup,2023-08-02 14:48,2023-07-22 13:00,2023-07-21 14:48,2023-07-21 14:48,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
230721J73M3K72,Completed,786792734964,Standard Local-J&T Express,pickup,2023-08-02 16:08,2023-07-22 14:52,2023-07-21 16:08,2023-07-21 16:08,CHECKOUT LINK (1-30 PCS),,5,5,1
230721J75J2HRX,Completed,SPEPH038854067157,Standard Local-SPX Express,pickup,2023-08-02 16:19,2023-07-22 13:07,2023-07-21 16:09,2023-07-21 16:19,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
230721J9FDAYE3,Completed,786792991966,Standard Local-J&T Express,pickup,2023-08-02 17:00,2023-07-22 14:52,2023-07-21 16:50,2023-07-21 17:00,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
230721JD4K5XEB,Completed,786793088426,Standard Local-J&T Express,pickup,2023-08-02 17:56,2023-07-22 14:52,2023-07-21 17:56,2023-07-21 17:56,CHECKOUT LINK (1-30 PCS),,5,5,1
230721JD7295PH,Completed,SPEPH031602248997,Standard Local-SPX Express,pickup,2023-08-02 18:07,2023-07-22 13:02,2023-07-21 17:57,2023-07-21 18:07,CHECKOUT LINK (1-30 PCS),,5,5,1
230721JD9FHJDW,Completed,786793073150,Standard Local-J&T Express,pickup,2023-08-02 18:09,2023-07-22 14:52,2023-07-21 17:59,2023-07-21 18:09,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
230721JHNJS861,Completed,SPEPH034404396897,Standard Local-SPX Express,pickup,2023-08-02 19:17,2023-07-22 13:02,2023-07-21 19:17,2023-07-21 19:17,CHECKOUT LINK (1-30 PCS),,5,5,1
230721JHU9U806,Completed,786793324699,Standard Local-J&T Express,pickup,2023-08-02 19:30,2023-07-22 14:52,2023-07-21 19:20,2023-07-21 19:30,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
230721JQ3N642R,Completed,786798813586,Standard Local-J&T Express,pickup,2023-07-29 21:04,2023-07-24 15:49,2023-07-21 20:54,2023-07-21 21:04,TWEED COORDS/DRESS CHECKOUT (6-15 sets),,5,5,1
230721JQEM4B4Q,Completed,786793780517,Standard Local-J&T Express,pickup,2023-08-02 21:11,2023-07-22 14:52,2023-07-21 21:01,2023-07-21 21:11,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt(New),s-M",290,290,1
230721JXM94QDR,Completed,SPEPH033372921317,Standard Local-SPX Express,pickup,2023-08-02 23:19,2023-08-01 13:07,2023-07-21 23:09,2023-07-21 23:19,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL",290,290,1
230721JY0RSN6C,Completed,786798236891,Standard Local-J&T Express,pickup,2023-08-02 23:26,2023-07-24 15:49,2023-07-21 23:16,2023-07-21 23:26,CHECKOUT LINK (1-30 PCS),,5,5,1
230722MM9A6P94,Completed,SPEPH030688024677,Standard Local-SPX Express,pickup,2023-08-03 15:19,2023-07-31 16:23,2023-07-22 15:09,2023-07-22 15:19,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,L-XL",290,290,1
230722MQ7HN9RN,Completed,786798640405,Standard Local-J&T Express,pickup,2023-07-25 16:12,2023-07-24 15:49,2023-07-22 16:02,2023-07-22 16:12,ZARA STRAPPY TOP KNITTED,"Dark gray,FREESIZE (S-L)",69,69,1
230722MQ7HN9RN,Completed,786798640405,Standard Local-J&T Express,pickup,2023-07-25 16:12,2023-07-24 15:49,2023-07-22 16:02,2023-07-22 16:12,ZARA STRAPPY TOP KNITTED,"Rust,FREESIZE (S-L)",69,69,1
230722MR1WNMAQ,Completed,SPEPH038722093837,Standard Local-SPX Express,pickup,2023-08-03 16:27,2023-07-23 14:54,2023-07-22 16:17,2023-07-22 16:27,CARGO SKIRT/TWEED COORDS (Smntha Bhl),,3071,3071,1
230722MRJSEYXE,Completed,SPEPH037951689457,Standard Local-SPX Express,pickup,2023-08-03 16:36,2023-07-23 14:54,2023-07-22 16:26,2023-07-22 16:36,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL",290,290,1
230722N14Y8VFK,Completed,SPEPH030264835257,Standard Local-SPX Express,pickup,2023-08-03 19:09,2023-07-23 14:54,2023-07-22 18:59,2023-07-22 19:09,CHECKOUT LINK (1-30 PCS),,5,5,1
230722N1900N2E,Completed,SPEPH031117414617,Standard Local-SPX Express,pickup,2023-08-03 19:12,2023-07-26 13:14,2023-07-22 19:02,2023-07-22 19:12,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,s-M",290,290,1
230722N3U4C5F9,Completed,SPEPH039636328257,Standard Local-SPX Express,pickup,2023-08-03 19:58,2023-07-31 16:25,2023-07-22 19:48,2023-07-22 19:58,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,s-M",290,290,1
230722N4KSYHYW,Completed,786855984569,Standard Local-J&T Express,pickup,2023-08-03 20:11,2023-08-02 13:57,2023-07-22 20:01,2023-07-22 20:11,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,L-XL",290,290,1
230722N55CM596,Completed,786799205195,Standard Local-J&T Express,pickup,2023-08-03 20:11,2023-07-24 15:49,2023-07-22 20:11,2023-07-22 20:11,CHECKOUT LINK (1-30 PCS),,5,5,1
230722N9DF4262,Completed,SPEPH032254913527,Standard Local-SPX Express,pickup,2023-08-03 21:37,2023-07-25 14:47,2023-07-22 21:27,2023-07-22 21:37,CHECKOUT LINK (1-30 PCS),,5,5,1
230722NCEGA5VD,Completed,786808638363,Standard Local-J&T Express,pickup,2023-08-03 22:32,2023-07-24 15:49,2023-07-22 22:22,2023-07-22 22:32,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL",290,290,1
230722NEX5FP6C,Completed,786808623817,Standard Local-J&T Express,pickup,2023-08-03 23:16,2023-07-24 15:49,2023-07-22 23:06,2023-07-22 23:16,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,L-XL",290,290,1
230723NXPUXY95,Completed,SPEPH033689469367,Standard Local-SPX Express,pickup,2023-08-03 03:58,2023-07-25 14:47,2023-07-23 03:48,2023-07-23 03:58,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,L-XL",290,290,1
230723PBVCN0VR,Completed,786855165969,Standard Local-J&T Express,pickup,2023-08-03 07:54,2023-08-02 13:57,2023-07-23 07:44,2023-07-23 07:54,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,s-M",290,290,1
230723PHXFYHU5,Completed,SPEPH033348553147,Standard Local-SPX Express,pickup,2023-08-03 09:43,2023-08-01 13:08,2023-07-23 09:33,2023-07-23 09:43,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL",290,290,1
230723PMQAUYDX,Completed,SPEPH034129474807,Standard Local-SPX Express,pickup,2023-07-25 10:35,2023-07-25 14:48,2023-07-23 10:22,2023-07-23 10:35,KENDALL KOREAN KNITTED TUBE DRESS,"Natural brown,Freesize (S-L)",149,149,1
230723PMQAUYDX,Completed,SPEPH034129474807,Standard Local-SPX Express,pickup,2023-07-25 10:35,2023-07-25 14:48,2023-07-23 10:22,2023-07-23 10:35,KENDALL KOREAN KNITTED TUBE DRESS,"Dark truffle,Freesize (S-L)",149,149,1
230723Q1YCQ5MH,Completed,SPEPH037415552127,Standard Local-SPX Express,pickup,2023-08-03 14:30,2023-07-25 14:47,2023-07-23 14:20,2023-07-23 14:30,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt(New),s-M",290,290,1
230723QDN2SNP5,Completed,SPEPH035526302818,Standard Local-SPX Express,pickup,2023-08-08 17:59,2023-08-09 13:36,2023-07-23 17:49,2023-07-23 17:59,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,L-XL",290,290,1
230723QDN2SNP5,Completed,SPEPH035526302818,Standard Local-SPX Express,pickup,2023-08-08 17:59,2023-08-09 13:36,2023-07-23 17:49,2023-07-23 17:59,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black&White Skirt,L-XL",290,290,1
230723QP8W4CQD,Completed,SPEPH030002590157,Standard Local-SPX Express,pickup,2023-08-03 20:33,2023-07-26 13:14,2023-07-23 20:23,2023-07-23 20:33,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL",290,290,1
230723QPX9TKTB,Completed,SPEPH034533076957,Standard Local-SPX Express,pickup,2023-08-03 20:35,2023-07-25 14:47,2023-07-23 20:35,2023-07-23 20:35,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL",290,290,1
230723QPX9TKTB,Completed,SPEPH034533076957,Standard Local-SPX Express,pickup,2023-08-03 20:35,2023-07-25 14:47,2023-07-23 20:35,2023-07-23 20:35,TWEED COORDS/DRESS CHECKOUT (31-40 sets),,10,10,1
230723QPX9TKTB,Completed,SPEPH034533076957,Standard Local-SPX Express,pickup,2023-08-03 20:35,2023-07-25 14:47,2023-07-23 20:35,2023-07-23 20:35,TWEED SKORT 22-30 INCHES WAISTLINE,"Pink (2),FREESIZE (22-30)",199,199,1
230723QPX9TKTB,Completed,SPEPH034533076957,Standard Local-SPX Express,pickup,2023-08-03 20:35,2023-07-25 14:47,2023-07-23 20:35,2023-07-23 20:35,TWEED SKORT 22-30 INCHES WAISTLINE,"Pink (1),FREESIZE (22-30)",199,199,1
230723QUD2W557,Completed,SPEPH037172559827,Standard Local-SPX Express,pickup,2023-08-03 22:05,2023-07-25 14:47,2023-07-23 21:55,2023-07-23 22:05,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL",290,290,1
230723QVRFE3PQ,Completed,786808262999,Standard Local-J&T Express,pickup,2023-08-03 22:29,2023-07-24 15:49,2023-07-23 22:19,2023-07-23 22:29,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,L-XL",290,290,1
230723QYKHVGA0,Completed,SPEPH036176378367,Standard Local-SPX Express,pickup,2023-08-03 23:20,2023-07-31 16:23,2023-07-23 23:10,2023-07-23 23:20,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,s-M",290,290,1
230724R48QYWB5,Completed,SPEPH035944282657,Standard Local-SPX Express,pickup,2023-08-04 00:43,2023-07-25 14:47,2023-07-24 00:33,2023-07-24 00:43,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL",290,290,1
230724REV5AV4P,Completed,SPEPH036932159038,Standard Local-SPX Express,pickup,2023-08-04 03:43,2023-08-04 12:51,2023-07-24 03:43,2023-07-24 03:43,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,s-M",290,290,1
230724S6R011ER,Completed,SPEPH031627915367,Standard Local-SPX Express,pickup,2023-08-04 11:00,2023-07-25 14:47,2023-07-24 10:50,2023-07-24 11:00,CHECKOUT LINK (1-30 PCS),,5,5,1
230724S8NM8JRD,Completed,SPEPH033236167717,Standard Local-SPX Express,pickup,2023-08-04 11:25,2023-07-31 16:23,2023-07-24 11:25,2023-07-24 11:25,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,L-XL",290,290,1
230724S9NX1FEW,Completed,SPEPH036239235217,Standard Local-SPX Express,pickup,2023-08-04 11:43,2023-07-25 14:47,2023-07-24 11:43,2023-07-24 11:43,CHECKOUT LINK (1-30 PCS),,5,5,1
230724SSBEDNBS,Completed,SPEPH034156879977,Standard Local-SPX Express,pickup,2023-08-04 16:33,2023-07-25 14:48,2023-07-24 16:23,2023-07-24 16:33,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt(New),L-XL",290,290,1
230724SUQUNW5E,Completed,SPEPH033183623997,Standard Local-SPX Express,pickup,2023-07-26 17:16,2023-07-25 14:48,2023-07-24 17:06,2023-07-24 17:16,KENDALL KOREAN KNITTED TUBE DRESS,"Hazelnut,Freesize (S-L)",149,149,1
230724SUQUNW5E,Completed,SPEPH033183623997,Standard Local-SPX Express,pickup,2023-07-26 17:16,2023-07-25 14:48,2023-07-24 17:06,2023-07-24 17:16,ZARA KNITTED TUBE TOP,"Pink,FREESIZE (S-L)",69,69,1
230724T3BB50N2,Completed,SPEPH038287992917,Standard Local-SPX Express,pickup,2023-08-04 19:32,2023-07-31 16:23,2023-07-24 19:22,2023-07-24 19:32,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,L-XL",290,290,1
230724T43YUP1Y,Completed,786811210882,Standard Local-J&T Express,pickup,2023-08-04 19:46,2023-07-25 14:31,2023-07-24 19:36,2023-07-24 19:46,CHECKOUT LINK (1-30 PCS),,5,5,1
230724T5J6167E,Completed,786834924497,Standard Local-J&T Express,pickup,2023-08-04 20:02,2023-07-31 13:02,2023-07-24 20:02,2023-07-24 20:02,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,s-M",290,290,1
230724T7EWPC88,Completed,786817367647,Standard Local-J&T Express,pickup,2023-08-04 20:36,2023-07-26 14:18,2023-07-24 20:36,2023-07-24 20:36,CHECKOUT LINK (1-30 PCS),,5,5,1
230724TBY99FC6,Completed,SPEPH039745776667,Standard Local-SPX Express,pickup,2023-08-04 22:06,2023-07-31 16:23,2023-07-24 21:56,2023-07-24 22:06,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,L-XL",290,290,1
230724TCK0M4E9,Completed,786815809063,Standard Local-J&T Express,pickup,2023-08-04 22:08,2023-07-25 14:31,2023-07-24 22:07,2023-07-24 22:08,CHECKOUT LINK (1-30 PCS),,5,5,1
230725UPNS5E34,Completed,SPEPH033113994247,Standard Local-SPX Express,pickup,2023-08-05 10:51,2023-07-31 16:24,2023-07-25 10:41,2023-07-25 10:51,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,L-XL",290,290,1
230725UT07P6B7,Completed,SPEPH039150336957,Standard Local-SPX Express,pickup,2023-07-27 11:50,2023-07-25 14:48,2023-07-25 11:40,2023-07-25 11:50,KENDALL KOREAN KNITTED TUBE DRESS,"Natural brown,Freesize (S-L)",149,149,1
230725V08J8F1X,Completed,786816184204,Standard Local-J&T Express,pickup,2023-08-05 13:42,2023-07-25 14:31,2023-07-25 13:32,2023-07-25 13:42,EMBOSSED TUBE/DRESS (ERICA R),,501,501,1
230725V3SR8XG4,Completed,SPEPH033633123937,Standard Local-SPX Express,pickup,2023-07-27 14:45,2023-07-26 13:14,2023-07-25 14:35,2023-07-25 14:45,ZARA STRAPPY TOP KNITTED,"Rust,FREESIZE (S-L)",69,69,1
230725V5J8ECB9,Completed,786817351611,Standard Local-J&T Express,pickup,2023-08-05 18:31,2023-07-26 14:18,2023-07-25 15:07,2023-07-25 18:31,CHECKOUT LINK (1-30 PCS),,5,5,1
230725VD40MSGN,Completed,786817187563,Standard Local-J&T Express,pickup,2023-08-05 17:32,2023-07-26 14:18,2023-07-25 17:22,2023-07-25 17:32,CHECKOUT LINK (1-30 PCS),,5,5,1
230725VF51KRVN,Completed,786817334855,Standard Local-J&T Express,pickup,2023-07-27 18:09,2023-07-26 14:18,2023-07-25 17:59,2023-07-25 18:09,ZARA LACE PADDED BOOB CORSET,Dark choco,199,199,1
230725VF9DRBGX,Completed,786817406287,Standard Local-J&T Express,pickup,2023-08-05 18:01,2023-07-26 14:18,2023-07-25 18:01,2023-07-25 18:01,CHECKOUT LINK (1-30 PCS),,5,5,1
230725VHSBJE77,Completed,SPEPH030166990877,Standard Local-SPX Express,pickup,2023-08-05 18:46,2023-07-26 13:14,2023-07-25 18:46,2023-07-25 18:46,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
230725VKBW0KDT,Completed,786817582754,Standard Local-J&T Express,pickup,2023-07-27 19:24,2023-07-26 14:18,2023-07-25 19:14,2023-07-25 19:24,ZARA KNITTED MIDI SKIRT (WITH & WITHOUT SLIT),"Flamingo,NO SLIT",149,149,1
230725VNRW93EE,Completed,SPEPH035600784868,Standard Local-SPX Express,pickup,2023-08-05 20:07,2023-08-02 13:02,2023-07-25 19:57,2023-07-25 20:07,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL",290,290,1
230725VXU09PY3,Completed,786822505377,Standard Local-J&T Express,pickup,2023-08-05 22:39,2023-07-26 14:18,2023-07-25 22:39,2023-07-25 22:39,CHECKOUT LINK (1-30 PCS),,5,5,1
230725W0DSCWUF,Completed,SPEPH031799316087,Standard Local-SPX Express,pickup,2023-07-27 23:18,2023-07-26 13:14,2023-07-25 23:08,2023-07-25 23:18,TWEED SKORT 22-30 INCHES WAISTLINE,"Blue,FREESIZE (22-30)",199,199,1
230725W0EYJ5GR,Completed,786834955814,Standard Local-J&T Express,pickup,2023-08-05 23:18,2023-07-31 13:02,2023-07-25 23:08,2023-07-25 23:18,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,s-M",290,290,1
2307260S6PAX44,Completed,SPEPH036659587168,Standard Local-SPX Express,pickup,2023-08-09 07:41,2023-08-09 13:36,2023-07-26 07:31,2023-07-26 07:41,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White Shorts,s-M",290,290,1
2307260TJ4RED5,Completed,SPEPH035433638968,Standard Local-SPX Express,Drop-off,2023-08-09 08:01,2023-08-09 15:40,2023-07-26 07:55,2023-07-26 08:01,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,s-M",290,290,1
2307260W74NA2Y,Completed,786998902321,Standard Local-J&T Express,pickup,2023-08-19 08:52,2023-08-18 14:44,2023-07-26 08:42,2023-07-26 08:52,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL",290,290,1
23072614GFW0BG,Completed,SPEPH034822458238,Standard Local-SPX Express,pickup,2023-08-09 11:03,2023-08-09 13:36,2023-07-26 10:53,2023-07-26 11:03,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL",290,290,1
230726151M8AUT,Completed,SPEPH034619835457,Standard Local-SPX Express,pickup,2023-08-07 11:13,2023-07-26 13:14,2023-07-26 11:03,2023-07-26 11:13,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,s-M",290,290,1
2307261699JFPU,Completed,SPEPH037905182678,Standard Local-SPX Express,pickup,2023-08-09 11:35,2023-08-09 13:36,2023-07-26 11:25,2023-07-26 11:35,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL",290,290,1
2307261E21W41W,Completed,SPEPH037210558718,Standard Local-SPX Express,pickup,2023-08-09 13:54,2023-08-09 13:36,2023-07-26 13:44,2023-07-26 13:54,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL",290,290,1
2307261YK2UVPY,Completed,786899564630,Standard Local-J&T Express,pickup,2023-08-09 19:08,2023-08-09 13:24,2023-07-26 18:58,2023-07-26 19:08,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL",290,290,1
2307272N8TFS31,Completed,SPEPH033196055647,Standard Local-SPX Express,pickup,2023-08-08 01:36,2023-07-31 16:23,2023-07-27 01:26,2023-07-27 01:36,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,s-M",290,290,1
2307273J4JH4KE,Completed,771287030060,Standard Local-J&T Express,Drop-off,2023-08-08 10:02,2023-07-31 13:02,2023-07-27 10:02,2023-07-27 10:02,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,s-M",290,290,1
2307273UBSP4C9,Completed,SPEPH036158363347,Standard Local-SPX Express,pickup,2023-08-08 12:57,2023-07-28 14:10,2023-07-27 12:47,2023-07-27 12:57,CHECKOUT LINK (1-30 PCS),,5,5,1
23072745MPEJ0B,Completed,SPEPH030404266338,Standard Local-SPX Express,pickup,2023-08-08 16:01,2023-08-09 13:36,2023-07-27 15:51,2023-07-27 16:01,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL",290,290,1
2307274TD3MJT0,Completed,786833866783,Standard Local-J&T Express,pickup,2023-08-08 22:03,2023-07-31 13:02,2023-07-27 22:03,2023-07-27 22:03,CHECKOUT LINK (1-30 PCS),,5,5,1
2307285AUP1SUD,Completed,SPEPH037147895768,Standard Local-SPX Express,pickup,2023-08-12 03:07,2023-08-09 15:40,2023-07-28 02:57,2023-07-28 03:07,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL",290,290,1
2307285E735B6T,Completed,SPEPH036194119837,Standard Local-SPX Express,pickup,2023-08-09 03:57,2023-07-31 16:24,2023-07-28 03:57,2023-07-28 03:57,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,L-XL",290,290,1
2307285S4E2A58,Completed,786927028200,Standard Local-J&T Express,pickup,2023-08-09 07:23,2023-08-09 13:24,2023-07-28 07:13,2023-07-28 07:23,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL",290,290,1
2307285S4E2A58,Completed,786927028200,Standard Local-J&T Express,pickup,2023-08-09 07:23,2023-08-09 13:24,2023-07-28 07:13,2023-07-28 07:23,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White/Black Skirt,L-XL",290,290,1
2307286CJ3S3WX,Completed,SPEPH031447520438,Standard Local-SPX Express,pickup,2023-08-09 13:10,2023-08-09 13:36,2023-07-28 13:00,2023-07-28 13:10,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL",290,290,1
2307286CS7MN8Q,Completed,786834451209,Standard Local-J&T Express,pickup,2023-08-09 13:14,2023-07-31 13:02,2023-07-28 13:04,2023-07-28 13:14,EMBOSSED TUBE (Trendlover),,329,329,1
2307286PPT1XDV,Completed,786835057071,Standard Local-J&T Express,pickup,2023-08-09 16:02,2023-07-31 13:02,2023-07-28 16:02,2023-07-28 16:02,CHECKOUT LINK (1-30 PCS),,5,5,1
2307286TC9ED42,Completed,SPEPH036073530018,Standard Local-SPX Express,pickup,2023-08-09 17:18,2023-08-09 13:36,2023-07-28 17:08,2023-07-28 17:18,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black/White(2) Skirt,L-XL",290,290,1
2307286VJ11Y8X,Completed,SPEPH036890976167,Standard Local-SPX Express,pickup,2023-08-09 17:57,2023-07-31 16:23,2023-07-28 17:47,2023-07-28 17:57,CHECKOUT LINK (1-30 PCS),,5,5,1
